InvoiceId,Date,VATPeriod,BuyerId,BuyerSector,BuyerSizeCategory,SupplierId,SupplierSector,Good,Quantity,PunktafgiftRate,TotalObligation,ActualPayment,PaymentFactor,ComplianceCategory,UnderPayment
INV580202,2025-03-28,2025 Q1,679,Importer,Large,433,Fine_Dine_Meat,Beer,28.852818,3.0,86.56,48.96,0.5657,partially_compliant,37.6
INV580755,2025-03-28,2025 Q1,692,Importer,Large,434,Fine_Dine_Meat,Beer,40.151685,3.0,120.46,87.27,0.7245,partially_compliant,33.18
INV581308,2025-03-28,2025 Q1,687,Importer,Medium,435,Fine_Dine_Meat,Beer,43.650878,3.0,130.95,91.29,0.6971,partially_compliant,39.66
INV584072,2025-03-28,2025 Q1,679,Importer,Large,440,Fine_Dine_Meat,Wine,23.584251,10.67,251.64,142.34,0.5657,partially_compliant,109.3
INV584073,2025-03-28,2025 Q1,692,Importer,Large,440,Fine_Dine_Meat,Beer,35.376376,3.0,106.13,76.89,0.7245,partially_compliant,29.24
INV587943,2025-03-28,2025 Q1,686,Importer,Small,447,Fine_Dine_Vegetarian,Wine,36.277765,10.67,387.08,238.01,0.6149,partially_compliant,149.07
INV588496,2025-03-28,2025 Q1,679,Importer,Large,448,Fine_Dine_Vegetarian,Wine,68.790025,10.67,733.99,415.19,0.5657,partially_compliant,318.8
INV589049,2025-03-28,2025 Q1,692,Importer,Large,449,Fine_Dine_Vegetarian,Wine,66.056975,10.67,704.83,510.65,0.7245,partially_compliant,194.18
INV589602,2025-03-28,2025 Q1,680,Importer,Medium,450,Fine_Dine_Vegetarian,Wine,90.832008,10.67,969.18,966.5,0.9972,compliant,2.68
INV591261,2025-03-28,2025 Q1,682,Importer,Small,453,Fine_Dine_Vegetarian,Wine,57.477201,10.67,613.28,377.09,0.6149,partially_compliant,236.19
INV592920,2025-03-28,2025 Q1,675,Importer,Small,456,Fine_Dine_Vegetarian,Wine,27.637429,10.67,294.89,292.16,0.9907,compliant,2.73
INV594579,2025-03-28,2025 Q1,673,Importer,Medium,459,Fine_Dine_Vegetarian,Wine,21.385277,10.67,228.18,228.18,1.0,compliant,0.0
INV596238,2025-03-28,2025 Q1,673,Importer,Medium,462,Fine_Dine_Vegetarian,Wine,24.805364,10.67,264.67,264.67,1.0,compliant,0.0
INV596791,2025-03-28,2025 Q1,690,Importer,Small,463,Fine_Dine_Vegetarian,Wine,58.094886,10.67,619.87,242.53,0.3913,partially_compliant,377.34
INV597344,2025-03-28,2025 Q1,677,Importer,Small,464,Fine_Dine_Vegetarian,Wine,28.426356,10.67,303.31,303.31,1.0,compliant,0.0
INV600109,2025-03-28,2025 Q1,682,Importer,Small,469,Fine_Dine_Vegetarian,Wine,14.788916,10.67,157.8,97.03,0.6149,partially_compliant,60.77
INV601768,2025-03-28,2025 Q1,689,Importer,Small,472,Fine_Dine_Vegetarian,Wine,21.819889,10.67,232.82,232.82,1.0,compliant,0.0
INV603980,2025-03-28,2025 Q1,692,Importer,Large,476,Fine_Dine_Vegetarian,Wine,29.870646,10.67,318.72,230.91,0.7245,partially_compliant,87.81
INV605639,2025-03-28,2025 Q1,673,Importer,Medium,479,Fine_Dine_Vegetarian,Wine,23.464631,10.67,250.37,250.37,1.0,compliant,0.0
INV607851,2025-03-28,2025 Q1,675,Importer,Small,483,Fine_Dine_Vegetarian,Wine,12.576944,10.67,134.2,132.95,0.9907,compliant,1.24
INV609510,2025-03-28,2025 Q1,692,Importer,Large,486,Fine_Dine_Vegetarian,Wine,46.162167,10.67,492.55,356.86,0.7245,partially_compliant,135.69
INV613934,2025-03-28,2025 Q1,686,Importer,Small,494,Fine_Dine_Vegetarian,Wine,13.625971,10.67,145.39,89.4,0.6149,partially_compliant,55.99
INV617252,2025-03-28,2025 Q1,673,Importer,Medium,500,Fine_Dine_Vegetarian,Wine,32.22626,10.67,343.85,343.85,1.0,compliant,0.0
INV676492,2025-03-31,2025 Q1,686,Importer,Small,494,Fine_Dine_Vegetarian,Wine,22.301276,10.67,237.95,146.31,0.6149,partially_compliant,91.64
INV676509,2025-03-31,2025 Q1,682,Importer,Small,313,Cafe,Coffee_Beans,3.334463,25.0,83.36,51.26,0.6149,partially_compliant,32.1
INV402665,2025-04-04,2025 Q2,692,Importer,Large,203,Cafe,Coffee_Beans,26.342251,25.0,658.56,477.13,0.7245,partially_compliant,181.43
INV404403,2025-04-04,2025 Q2,680,Importer,Medium,205,Cafe,Coffee_Beans,4.688081,25.0,117.2,116.88,0.9972,compliant,0.32
INV406141,2025-04-04,2025 Q2,684,Importer,Medium,207,Cafe,Coffee_Beans,6.679223,25.0,166.98,166.98,1.0,compliant,0.0
INV415700,2025-04-04,2025 Q2,677,Importer,Small,218,Cafe,Coffee_Beans,16.621552,25.0,415.54,415.54,1.0,compliant,0.0
INV420914,2025-04-04,2025 Q2,686,Importer,Small,224,Cafe,Coffee_Beans,9.664569,25.0,241.61,148.56,0.6149,partially_compliant,93.05
INV424390,2025-04-04,2025 Q2,677,Importer,Small,228,Cafe,Coffee_Beans,7.57025,25.0,189.26,189.26,1.0,compliant,0.0
INV426128,2025-04-04,2025 Q2,682,Importer,Small,230,Cafe,Coffee_Beans,8.48448,25.0,212.11,130.42,0.6149,partially_compliant,81.69
INV426997,2025-04-04,2025 Q2,681,Importer,Small,231,Cafe,Coffee_Beans,7.51512,25.0,187.88,0.0,0.0,non_compliant,187.88
INV429604,2025-04-04,2025 Q2,673,Importer,Medium,234,Cafe,Coffee_Beans,6.349504,25.0,158.74,158.74,1.0,compliant,0.0
INV430473,2025-04-04,2025 Q2,673,Importer,Medium,235,Cafe,Coffee_Beans,30.140182,25.0,753.5,753.5,1.0,compliant,0.0
INV432211,2025-04-04,2025 Q2,683,Importer,Small,237,Cafe,Coffee_Beans,18.318518,25.0,457.96,453.66,0.9906,compliant,4.3
INV438294,2025-04-04,2025 Q2,682,Importer,Small,244,Cafe,Coffee_Beans,8.367646,25.0,209.19,128.63,0.6149,partially_compliant,80.56
INV440032,2025-04-04,2025 Q2,688,Importer,Small,246,Cafe,Coffee_Beans,11.422896,25.0,285.57,285.57,1.0,compliant,0.0
INV445246,2025-04-04,2025 Q2,675,Importer,Small,252,Cafe,Coffee_Beans,7.858592,25.0,196.46,194.64,0.9907,compliant,1.82
INV448722,2025-04-04,2025 Q2,678,Importer,Medium,256,Cafe,Coffee_Beans,9.307036,25.0,232.68,134.98,0.5801,partially_compliant,97.69
INV449591,2025-04-04,2025 Q2,680,Importer,Medium,257,Cafe,Coffee_Beans,27.785693,25.0,694.64,692.72,0.9972,compliant,1.92
INV454805,2025-04-04,2025 Q2,675,Importer,Small,263,Cafe,Coffee_Beans,7.016577,25.0,175.41,173.79,0.9907,compliant,1.63
INV460019,2025-04-04,2025 Q2,677,Importer,Small,269,Cafe,Coffee_Beans,6.517554,25.0,162.94,162.94,1.0,compliant,0.0
INV464364,2025-04-04,2025 Q2,673,Importer,Medium,274,Cafe,Coffee_Beans,6.563549,25.0,164.09,164.09,1.0,compliant,0.0
INV465233,2025-04-04,2025 Q2,689,Importer,Small,275,Cafe,Coffee_Beans,8.476439,25.0,211.91,211.91,1.0,compliant,0.0
INV466102,2025-04-04,2025 Q2,692,Importer,Large,276,Cafe,Coffee_Beans,7.135716,25.0,178.39,129.25,0.7245,partially_compliant,49.15
INV470447,2025-04-04,2025 Q2,689,Importer,Small,281,Cafe,Coffee_Beans,13.413491,25.0,335.34,335.34,1.0,compliant,0.0
INV475661,2025-04-04,2025 Q2,680,Importer,Medium,287,Cafe,Coffee_Beans,7.839583,25.0,195.99,195.45,0.9972,compliant,0.54
INV478268,2025-04-04,2025 Q2,675,Importer,Small,290,Cafe,Coffee_Beans,7.140436,25.0,178.51,176.86,0.9907,compliant,1.65
INV484351,2025-04-04,2025 Q2,689,Importer,Small,297,Cafe,Coffee_Beans,12.335137,25.0,308.38,308.38,1.0,compliant,0.0
INV485220,2025-04-04,2025 Q2,674,Importer,Small,298,Cafe,Coffee_Beans,6.263892,25.0,156.6,150.61,0.9617,compliant,5.99
INV490434,2025-04-04,2025 Q2,682,Importer,Small,304,Cafe,Coffee_Beans,7.041202,25.0,176.03,108.24,0.6149,partially_compliant,67.79
INV491303,2025-04-04,2025 Q2,682,Importer,Small,305,Cafe,Coffee_Beans,6.041261,25.0,151.03,92.87,0.6149,partially_compliant,58.17
INV496517,2025-04-04,2025 Q2,680,Importer,Medium,311,Cafe,Coffee_Beans,8.2672,25.0,206.68,206.11,0.9972,compliant,0.57
INV497386,2025-04-04,2025 Q2,689,Importer,Small,312,Cafe,Coffee_Beans,6.717286,25.0,167.93,167.93,1.0,compliant,0.0
INV498255,2025-04-04,2025 Q2,682,Importer,Small,313,Cafe,Coffee_Beans,8.765978,25.0,219.15,134.75,0.6149,partially_compliant,84.4
INV502600,2025-04-04,2025 Q2,688,Importer,Small,318,Cafe,Coffee_Beans,14.283175,25.0,357.08,357.08,1.0,compliant,0.0
INV507814,2025-04-04,2025 Q2,692,Importer,Large,324,Cafe,Coffee_Beans,6.435474,25.0,160.89,116.56,0.7245,partially_compliant,44.32
INV515635,2025-04-04,2025 Q2,678,Importer,Medium,333,Cafe,Coffee_Beans,5.745504,25.0,143.64,83.33,0.5801,partially_compliant,60.31
INV518242,2025-04-04,2025 Q2,690,Importer,Small,336,Cafe,Coffee_Beans,3.633051,25.0,90.83,35.54,0.3913,partially_compliant,55.29
INV522587,2025-04-04,2025 Q2,690,Importer,Small,341,Cafe,Coffee_Beans,6.966795,25.0,174.17,68.15,0.3913,partially_compliant,106.02
INV523456,2025-04-04,2025 Q2,686,Importer,Small,342,Cafe,Coffee_Beans,3.981267,25.0,99.53,61.2,0.6149,partially_compliant,38.33
INV524325,2025-04-04,2025 Q2,690,Importer,Small,343,Cafe,Coffee_Beans,10.687602,25.0,267.19,104.54,0.3913,partially_compliant,162.65
INV533015,2025-04-04,2025 Q2,686,Importer,Small,353,Cafe,Coffee_Beans,11.716205,25.0,292.91,180.1,0.6149,partially_compliant,112.8
INV534753,2025-04-04,2025 Q2,678,Importer,Medium,355,Cafe,Coffee_Beans,20.29426,25.0,507.36,294.34,0.5801,partially_compliant,213.02
INV537360,2025-04-04,2025 Q2,679,Importer,Large,358,Cafe,Coffee_Beans,7.534492,25.0,188.36,106.55,0.5657,partially_compliant,81.81
INV542605,2025-04-04,2025 Q2,673,Importer,Medium,365,Fine_Dine_Meat,Beer,29.129767,3.0,87.39,87.39,1.0,compliant,0.0
INV544816,2025-04-04,2025 Q2,692,Importer,Large,369,Fine_Dine_Meat,Wine,23.382414,10.67,249.49,180.76,0.7245,partially_compliant,68.73
INV547581,2025-04-04,2025 Q2,675,Importer,Small,374,Fine_Dine_Meat,Wine,27.460208,10.67,293.0,290.28,0.9907,compliant,2.72
INV547582,2025-04-04,2025 Q2,683,Importer,Small,374,Fine_Dine_Meat,Beer,41.190312,3.0,123.57,122.41,0.9906,compliant,1.16
INV549794,2025-04-04,2025 Q2,679,Importer,Large,378,Fine_Dine_Meat,Beer,28.867086,3.0,86.6,48.99,0.5657,partially_compliant,37.61
INV550346,2025-04-04,2025 Q2,686,Importer,Small,379,Fine_Dine_Meat,Wine,50.703538,10.67,541.01,332.65,0.6149,partially_compliant,208.35
INV552005,2025-04-04,2025 Q2,677,Importer,Small,382,Fine_Dine_Meat,Wine,27.538704,10.67,293.84,293.84,1.0,compliant,0.0
INV553111,2025-04-04,2025 Q2,682,Importer,Small,384,Fine_Dine_Meat,Wine,18.363765,10.67,195.94,120.48,0.6149,partially_compliant,75.46
INV553112,2025-04-04,2025 Q2,680,Importer,Medium,384,Fine_Dine_Meat,Beer,27.545647,3.0,82.64,82.41,0.9972,compliant,0.23
INV555323,2025-04-04,2025 Q2,686,Importer,Small,388,Fine_Dine_Meat,Wine,19.168471,10.67,204.53,125.76,0.6149,partially_compliant,78.77
INV555324,2025-04-04,2025 Q2,680,Importer,Medium,388,Fine_Dine_Meat,Beer,28.752707,3.0,86.26,86.02,0.9972,compliant,0.24
INV555876,2025-04-04,2025 Q2,680,Importer,Medium,389,Fine_Dine_Meat,Wine,19.4539,10.67,207.57,207.0,0.9972,compliant,0.57
INV556982,2025-04-04,2025 Q2,692,Importer,Large,391,Fine_Dine_Meat,Wine,24.614409,10.67,262.64,190.28,0.7245,partially_compliant,72.35
INV557536,2025-04-04,2025 Q2,692,Importer,Large,392,Fine_Dine_Meat,Beer,26.868552,3.0,80.61,58.4,0.7245,partially_compliant,22.21
INV558641,2025-04-04,2025 Q2,679,Importer,Large,394,Fine_Dine_Meat,Wine,26.82878,10.67,286.26,161.93,0.5657,partially_compliant,124.34
INV559194,2025-04-04,2025 Q2,686,Importer,Small,395,Fine_Dine_Meat,Wine,32.92759,10.67,351.34,216.03,0.6149,partially_compliant,135.31
INV559748,2025-04-04,2025 Q2,685,Importer,Small,396,Fine_Dine_Meat,Beer,58.914147,3.0,176.74,173.16,0.9797,compliant,3.58
INV560301,2025-04-04,2025 Q2,675,Importer,Small,397,Fine_Dine_Meat,Beer,46.58982,3.0,139.77,138.47,0.9907,compliant,1.3
INV561406,2025-04-04,2025 Q2,673,Importer,Medium,399,Fine_Dine_Meat,Wine,41.994071,10.67,448.08,448.08,1.0,compliant,0.0
INV566383,2025-04-04,2025 Q2,681,Importer,Small,408,Fine_Dine_Meat,Wine,50.099613,10.67,534.56,0.0,0.0,non_compliant,534.56
INV568042,2025-04-04,2025 Q2,673,Importer,Medium,411,Fine_Dine_Meat,Wine,15.932717,10.67,170.0,170.0,1.0,compliant,0.0
INV568043,2025-04-04,2025 Q2,673,Importer,Medium,411,Fine_Dine_Meat,Beer,23.899075,3.0,71.7,71.7,1.0,compliant,0.0
INV568595,2025-04-04,2025 Q2,680,Importer,Medium,412,Fine_Dine_Meat,Wine,43.479609,10.67,463.93,462.64,0.9972,compliant,1.28
INV569701,2025-04-04,2025 Q2,689,Importer,Small,414,Fine_Dine_Meat,Wine,26.682862,10.67,284.71,284.71,1.0,compliant,0.0
INV570807,2025-04-04,2025 Q2,680,Importer,Medium,416,Fine_Dine_Meat,Wine,25.02594,10.67,267.03,266.29,0.9972,compliant,0.74
INV571913,2025-04-04,2025 Q2,675,Importer,Small,418,Fine_Dine_Meat,Wine,46.239601,10.67,493.38,488.8,0.9907,compliant,4.57
INV574125,2025-04-04,2025 Q2,673,Importer,Medium,422,Fine_Dine_Meat,Wine,26.023193,10.67,277.67,277.67,1.0,compliant,0.0
INV576890,2025-04-04,2025 Q2,678,Importer,Medium,427,Fine_Dine_Meat,Wine,23.648594,10.67,252.33,146.39,0.5801,partially_compliant,105.94
INV577443,2025-04-04,2025 Q2,689,Importer,Small,428,Fine_Dine_Meat,Wine,20.428227,10.67,217.97,217.97,1.0,compliant,0.0
INV578549,2025-04-04,2025 Q2,685,Importer,Small,430,Fine_Dine_Meat,Wine,34.179035,10.67,364.69,357.3,0.9797,compliant,7.39
INV579102,2025-04-04,2025 Q2,692,Importer,Large,431,Fine_Dine_Meat,Wine,18.793346,10.67,200.53,145.28,0.7245,partially_compliant,55.24
INV579655,2025-04-04,2025 Q2,673,Importer,Medium,432,Fine_Dine_Meat,Wine,43.476186,10.67,463.89,463.89,1.0,compliant,0.0
INV580209,2025-04-04,2025 Q2,679,Importer,Large,433,Fine_Dine_Meat,Beer,25.474847,3.0,76.42,43.23,0.5657,partially_compliant,33.19
INV580762,2025-04-04,2025 Q2,692,Importer,Large,434,Fine_Dine_Meat,Beer,39.217456,3.0,117.65,85.24,0.7245,partially_compliant,32.41
INV581315,2025-04-04,2025 Q2,687,Importer,Medium,435,Fine_Dine_Meat,Beer,40.539869,3.0,121.62,84.79,0.6971,partially_compliant,36.83
INV584079,2025-04-04,2025 Q2,679,Importer,Large,440,Fine_Dine_Meat,Wine,22.814133,10.67,243.43,137.7,0.5657,partially_compliant,105.73
INV584080,2025-04-04,2025 Q2,692,Importer,Large,440,Fine_Dine_Meat,Beer,34.2212,3.0,102.66,74.38,0.7245,partially_compliant,28.28
INV587950,2025-04-04,2025 Q2,686,Importer,Small,447,Fine_Dine_Vegetarian,Wine,35.191027,10.67,375.49,230.88,0.6149,partially_compliant,144.61
INV588503,2025-04-04,2025 Q2,679,Importer,Large,448,Fine_Dine_Vegetarian,Wine,66.810115,10.67,712.86,403.24,0.5657,partially_compliant,309.63
INV589056,2025-04-04,2025 Q2,692,Importer,Large,449,Fine_Dine_Vegetarian,Wine,63.78096,10.67,680.54,493.06,0.7245,partially_compliant,187.48
INV589609,2025-04-04,2025 Q2,680,Importer,Medium,450,Fine_Dine_Vegetarian,Wine,87.879216,10.67,937.67,935.08,0.9972,compliant,2.59
INV591268,2025-04-04,2025 Q2,682,Importer,Small,453,Fine_Dine_Vegetarian,Wine,55.490747,10.67,592.09,364.06,0.6149,partially_compliant,228.02
INV592927,2025-04-04,2025 Q2,675,Importer,Small,456,Fine_Dine_Vegetarian,Wine,26.801874,10.67,285.98,283.33,0.9907,compliant,2.65
INV594586,2025-04-04,2025 Q2,673,Importer,Medium,459,Fine_Dine_Vegetarian,Wine,20.302243,10.67,216.62,216.62,1.0,compliant,0.0
INV596245,2025-04-04,2025 Q2,673,Importer,Medium,462,Fine_Dine_Vegetarian,Wine,24.05478,10.67,256.66,256.66,1.0,compliant,0.0
INV596798,2025-04-04,2025 Q2,690,Importer,Small,463,Fine_Dine_Vegetarian,Wine,56.360759,10.67,601.37,235.29,0.3913,partially_compliant,366.08
INV597351,2025-04-04,2025 Q2,677,Importer,Small,464,Fine_Dine_Vegetarian,Wine,27.410855,10.67,292.47,292.47,1.0,compliant,0.0
INV600116,2025-04-04,2025 Q2,682,Importer,Small,469,Fine_Dine_Vegetarian,Wine,14.217125,10.67,151.7,93.28,0.6149,partially_compliant,58.42
INV601775,2025-04-04,2025 Q2,689,Importer,Small,472,Fine_Dine_Vegetarian,Wine,20.914207,10.67,223.15,223.15,1.0,compliant,0.0
INV603987,2025-04-04,2025 Q2,692,Importer,Large,476,Fine_Dine_Vegetarian,Wine,29.027074,10.67,309.72,224.39,0.7245,partially_compliant,85.33
INV605646,2025-04-04,2025 Q2,673,Importer,Medium,479,Fine_Dine_Vegetarian,Wine,24.989333,10.67,266.64,266.64,1.0,compliant,0.0
INV607858,2025-04-04,2025 Q2,675,Importer,Small,483,Fine_Dine_Vegetarian,Wine,12.090675,10.67,129.01,127.81,0.9907,compliant,1.2
INV609517,2025-04-04,2025 Q2,692,Importer,Large,486,Fine_Dine_Vegetarian,Wine,44.700373,10.67,476.95,345.56,0.7245,partially_compliant,131.4
INV613941,2025-04-04,2025 Q2,686,Importer,Small,494,Fine_Dine_Vegetarian,Wine,13.099144,10.67,139.77,85.94,0.6149,partially_compliant,53.83
INV617259,2025-04-04,2025 Q2,673,Importer,Medium,500,Fine_Dine_Vegetarian,Wine,31.146122,10.67,332.33,332.33,1.0,compliant,0.0
INV402676,2025-04-11,2025 Q2,692,Importer,Large,203,Cafe,Coffee_Beans,24.485767,25.0,612.14,443.5,0.7245,partially_compliant,168.64
INV404414,2025-04-11,2025 Q2,680,Importer,Medium,205,Cafe,Coffee_Beans,4.357686,25.0,108.94,108.64,0.9972,compliant,0.3
INV406152,2025-04-11,2025 Q2,684,Importer,Medium,207,Cafe,Coffee_Beans,6.208501,25.0,155.21,155.21,1.0,compliant,0.0
INV415711,2025-04-11,2025 Q2,677,Importer,Small,218,Cafe,Coffee_Beans,15.450139,25.0,386.25,386.25,1.0,compliant,0.0
INV420925,2025-04-11,2025 Q2,686,Importer,Small,224,Cafe,Coffee_Beans,9.648427,25.0,241.21,148.31,0.6149,partially_compliant,92.9
INV424401,2025-04-11,2025 Q2,677,Importer,Small,228,Cafe,Coffee_Beans,7.036733,25.0,175.92,175.92,1.0,compliant,0.0
INV426139,2025-04-11,2025 Q2,682,Importer,Small,230,Cafe,Coffee_Beans,7.886532,25.0,197.16,121.23,0.6149,partially_compliant,75.93
INV427008,2025-04-11,2025 Q2,681,Importer,Small,231,Cafe,Coffee_Beans,6.985488,25.0,174.64,0.0,0.0,non_compliant,174.64
INV429615,2025-04-11,2025 Q2,673,Importer,Medium,234,Cafe,Coffee_Beans,5.902019,25.0,147.55,147.55,1.0,compliant,0.0
INV430484,2025-04-11,2025 Q2,673,Importer,Medium,235,Cafe,Coffee_Beans,28.016037,25.0,700.4,700.4,1.0,compliant,0.0
INV432222,2025-04-11,2025 Q2,683,Importer,Small,237,Cafe,Coffee_Beans,17.02751,25.0,425.69,421.69,0.9906,compliant,4.0
INV438305,2025-04-11,2025 Q2,682,Importer,Small,244,Cafe,Coffee_Beans,7.777932,25.0,194.45,119.56,0.6149,partially_compliant,74.89
INV440043,2025-04-11,2025 Q2,688,Importer,Small,246,Cafe,Coffee_Beans,10.257396,25.0,256.43,256.43,1.0,compliant,0.0
INV445257,2025-04-11,2025 Q2,675,Importer,Small,252,Cafe,Coffee_Beans,7.304753,25.0,182.62,180.93,0.9907,compliant,1.69
INV448733,2025-04-11,2025 Q2,678,Importer,Medium,256,Cafe,Coffee_Beans,8.651118,25.0,216.28,125.47,0.5801,partially_compliant,90.81
INV449602,2025-04-11,2025 Q2,680,Importer,Medium,257,Cafe,Coffee_Beans,25.827482,25.0,645.69,643.9,0.9972,compliant,1.79
INV454816,2025-04-11,2025 Q2,675,Importer,Small,263,Cafe,Coffee_Beans,6.52208,25.0,163.05,161.54,0.9907,compliant,1.51
INV460030,2025-04-11,2025 Q2,677,Importer,Small,269,Cafe,Coffee_Beans,6.058226,25.0,151.46,151.46,1.0,compliant,0.0
INV464375,2025-04-11,2025 Q2,673,Importer,Medium,274,Cafe,Coffee_Beans,6.100979,25.0,152.52,152.52,1.0,compliant,0.0
INV465244,2025-04-11,2025 Q2,689,Importer,Small,275,Cafe,Coffee_Beans,7.879058,25.0,196.98,196.98,1.0,compliant,0.0
INV466113,2025-04-11,2025 Q2,692,Importer,Large,276,Cafe,Coffee_Beans,6.632822,25.0,165.82,120.14,0.7245,partially_compliant,45.68
INV470458,2025-04-11,2025 Q2,689,Importer,Small,281,Cafe,Coffee_Beans,12.468168,25.0,311.7,311.7,1.0,compliant,0.0
INV475672,2025-04-11,2025 Q2,680,Importer,Medium,287,Cafe,Coffee_Beans,6.2156,25.0,155.39,154.96,0.9972,compliant,0.43
INV478279,2025-04-11,2025 Q2,675,Importer,Small,290,Cafe,Coffee_Beans,6.63721,25.0,165.93,164.39,0.9907,compliant,1.54
INV484362,2025-04-11,2025 Q2,689,Importer,Small,297,Cafe,Coffee_Beans,11.603309,25.0,290.08,290.08,1.0,compliant,0.0
INV485231,2025-04-11,2025 Q2,674,Importer,Small,298,Cafe,Coffee_Beans,5.822441,25.0,145.56,139.99,0.9617,compliant,5.57
INV490445,2025-04-11,2025 Q2,682,Importer,Small,304,Cafe,Coffee_Beans,6.544969,25.0,163.62,100.61,0.6149,partially_compliant,63.02
INV491314,2025-04-11,2025 Q2,682,Importer,Small,305,Cafe,Coffee_Beans,6.441699,25.0,161.04,99.02,0.6149,partially_compliant,62.02
INV496528,2025-04-11,2025 Q2,680,Importer,Medium,311,Cafe,Coffee_Beans,7.684565,25.0,192.11,191.58,0.9972,compliant,0.53
INV497397,2025-04-11,2025 Q2,689,Importer,Small,312,Cafe,Coffee_Beans,6.243881,25.0,156.1,156.1,1.0,compliant,0.0
INV498266,2025-04-11,2025 Q2,682,Importer,Small,313,Cafe,Coffee_Beans,10.1199,25.0,253.0,155.56,0.6149,partially_compliant,97.43
INV502611,2025-04-11,2025 Q2,688,Importer,Small,318,Cafe,Coffee_Beans,13.276561,25.0,331.91,331.91,1.0,compliant,0.0
INV507825,2025-04-11,2025 Q2,692,Importer,Large,324,Cafe,Coffee_Beans,5.98193,25.0,149.55,108.35,0.7245,partially_compliant,41.2
INV515646,2025-04-11,2025 Q2,678,Importer,Medium,333,Cafe,Coffee_Beans,5.340587,25.0,133.51,77.46,0.5801,partially_compliant,56.06
INV518253,2025-04-11,2025 Q2,690,Importer,Small,336,Cafe,Coffee_Beans,3.263577,25.0,81.59,31.92,0.3913,partially_compliant,49.67
INV522598,2025-04-11,2025 Q2,690,Importer,Small,341,Cafe,Coffee_Beans,6.475806,25.0,161.9,63.34,0.3913,partially_compliant,98.55
INV523467,2025-04-11,2025 Q2,686,Importer,Small,342,Cafe,Coffee_Beans,3.700685,25.0,92.52,56.89,0.6149,partially_compliant,35.63
INV524336,2025-04-11,2025 Q2,690,Importer,Small,343,Cafe,Coffee_Beans,9.825569,25.0,245.64,96.11,0.3913,partially_compliant,149.53
INV533026,2025-04-11,2025 Q2,686,Importer,Small,353,Cafe,Coffee_Beans,10.890499,25.0,272.26,167.41,0.6149,partially_compliant,104.85
INV534764,2025-04-11,2025 Q2,678,Importer,Medium,355,Cafe,Coffee_Beans,18.864011,25.0,471.6,273.59,0.5801,partially_compliant,198.01
INV537371,2025-04-11,2025 Q2,679,Importer,Large,358,Cafe,Coffee_Beans,7.003495,25.0,175.09,99.04,0.5657,partially_compliant,76.05
INV542612,2025-04-11,2025 Q2,673,Importer,Medium,365,Fine_Dine_Meat,Beer,27.409486,3.0,82.23,82.23,1.0,compliant,0.0
INV544823,2025-04-11,2025 Q2,692,Importer,Large,369,Fine_Dine_Meat,Wine,22.001548,10.67,234.76,170.08,0.7245,partially_compliant,64.67
INV547588,2025-04-11,2025 Q2,675,Importer,Small,374,Fine_Dine_Meat,Wine,25.838525,10.67,275.7,273.14,0.9907,compliant,2.56
INV547589,2025-04-11,2025 Q2,683,Importer,Small,374,Fine_Dine_Meat,Beer,38.757787,3.0,116.27,115.18,0.9906,compliant,1.09
INV549801,2025-04-11,2025 Q2,679,Importer,Large,378,Fine_Dine_Meat,Beer,27.162318,3.0,81.49,46.09,0.5657,partially_compliant,35.39
INV550353,2025-04-11,2025 Q2,686,Importer,Small,379,Fine_Dine_Meat,Wine,47.709202,10.67,509.06,313.01,0.6149,partially_compliant,196.05
INV552012,2025-04-11,2025 Q2,677,Importer,Small,382,Fine_Dine_Meat,Wine,31.73137,10.67,338.57,338.57,1.0,compliant,0.0
INV553118,2025-04-11,2025 Q2,682,Importer,Small,384,Fine_Dine_Meat,Wine,17.279279,10.67,184.37,113.37,0.6149,partially_compliant,71.0
INV553119,2025-04-11,2025 Q2,680,Importer,Medium,384,Fine_Dine_Meat,Beer,25.918918,3.0,77.76,77.54,0.9972,compliant,0.22
INV555330,2025-04-11,2025 Q2,686,Importer,Small,388,Fine_Dine_Meat,Wine,14.687405,10.67,156.71,96.36,0.6149,partially_compliant,60.35
INV555331,2025-04-11,2025 Q2,680,Importer,Medium,388,Fine_Dine_Meat,Beer,22.031107,3.0,66.09,65.91,0.9972,compliant,0.18
INV555883,2025-04-11,2025 Q2,680,Importer,Medium,389,Fine_Dine_Meat,Wine,18.305035,10.67,195.31,194.77,0.9972,compliant,0.54
INV556989,2025-04-11,2025 Q2,692,Importer,Large,391,Fine_Dine_Meat,Wine,23.160787,10.67,247.13,179.04,0.7245,partially_compliant,68.08
INV557543,2025-04-11,2025 Q2,692,Importer,Large,392,Fine_Dine_Meat,Beer,21.586066,3.0,64.76,46.92,0.7245,partially_compliant,17.84
