CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
651,2025 Q1,2025-03-31,Crop_Farmers,7721,7721,3689,3689,38608,28,35523,29,4032,4032,443846,Small
651,2025 Q2,2025-06-30,Crop_Farmers,8031,8031,3689,3689,40157,30,36198,33,4342,4342,443846,Small
636,2024 Q2,2024-06-30,Livestock_Farmers,15192,15192,8323,8323,75963,16,75805,19,6869,6869,900124,Small
636,2024 Q3,2024-09-30,Livestock_Farmers,13723,13724,8323,8323,68620,15,72500,16,5400,5401,900124,Small
636,2024 Q4,2024-12-31,Livestock_Farmers,16108,16108,8323,8323,80542,17,77866,16,7785,7785,900124,Small
636,2025 Q1,2025-03-31,Livestock_Farmers,15819,16011,8323,8323,80056,15,77647,16,7496,7688,900124,Small
636,2025 Q2,2025-06-30,Livestock_Farmers,14693,14693,8323,8323,73465,15,74681,16,6370,6370,900124,Small
614,2024 Q2,2024-06-30,Livestock_Farmers,4438,4492,575,575,22460,16,16369,17,3863,3917,238283,Small
614,2024 Q3,2024-09-30,Livestock_Farmers,3980,4024,575,575,20121,15,14964,16,3405,3449,238283,Small
614,2024 Q4,2024-12-31,Livestock_Farmers,5145,5343,575,575,26717,15,18926,16,4570,4768,238283,Small
614,2025 Q1,2025-03-31,Livestock_Farmers,5530,5637,575,575,28189,15,19811,16,4955,5062,238283,Small
614,2025 Q2,2025-06-30,Livestock_Farmers,3647,3647,575,575,18237,15,13832,16,3072,3072,238283,Small
655,2024 Q2,2024-06-30,Crop_Farmers,11986,11986,3976,3976,59930,16,50123,31,8010,8010,593310,Small
655,2024 Q3,2024-09-30,Crop_Farmers,9182,9182,3976,3976,45910,15,43051,31,5206,5206,593310,Small
655,2024 Q4,2024-12-31,Crop_Farmers,10772,10772,3976,3976,53861,15,47063,29,6796,6796,593310,Small
655,2025 Q1,2025-03-31,Crop_Farmers,11647,11647,3976,3976,58236,15,49270,29,7671,7671,593310,Small
655,2025 Q2,2025-06-30,Crop_Farmers,10640,10640,3976,3976,53203,15,46728,31,6664,6664,593310,Small
660,2024 Q2,2024-06-30,Crop_Farmers,17357,17357,10130,10130,86786,16,81003,31,7227,7227,955420,Medium
660,2024 Q3,2024-09-30,Crop_Farmers,13364,13364,10130,10130,66820,15,74053,29,3234,3234,955420,Medium
660,2024 Q4,2024-12-31,Crop_Farmers,15560,15560,10130,10130,77803,15,77899,29,5430,5430,955420,Medium
660,2025 Q1,2025-03-31,Crop_Farmers,18355,18355,10130,10130,91775,17,82775,29,8225,8225,955420,Medium
660,2025 Q2,2025-06-30,Crop_Farmers,17544,17544,10130,10130,87724,17,81330,29,7414,7414,955420,Medium
672,2024 Q2,2024-06-30,Crop_Farmers,16349,16855,3976,3976,84279,30,56310,31,12373,12879,771945,Small
672,2024 Q3,2024-09-30,Crop_Farmers,13252,13606,3976,3976,68030,28,49257,31,9276,9630,771945,Small
672,2024 Q4,2024-12-31,Crop_Farmers,14145,14331,3976,3976,71657,28,50823,29,10169,10355,771945,Small
672,2025 Q1,2025-03-31,Crop_Farmers,15757,16128,3976,3976,80640,28,54717,29,11781,12152,771945,Small
672,2025 Q2,2025-06-30,Crop_Farmers,16531,16531,3976,3976,82659,30,55614,29,12555,12555,771945,Small
624,2024 Q2,2024-06-30,Livestock_Farmers,55725,65099,10911,10911,325498,16,244984,17,44814,54188,3679607,Medium
624,2024 Q3,2024-09-30,Livestock_Farmers,48759,58046,10911,10911,290234,15,224353,16,37848,47135,3679607,Medium
624,2024 Q4,2024-12-31,Livestock_Farmers,58132,75106,10911,10911,375534,15,274256,16,47221,64195,3679607,Medium
624,2025 Q1,2025-03-31,Livestock_Farmers,67356,82342,10911,10911,411710,17,295421,18,56445,71431,3679607,Medium
624,2025 Q2,2025-06-30,Livestock_Farmers,73775,73775,10911,10911,368877,17,270362,16,62864,62864,3679607,Medium
642,2024 Q2,2024-06-30,Livestock_Farmers,2413,2413,626,626,12066,18,10302,17,1787,1787,142310,Small
642,2024 Q3,2024-09-30,Livestock_Farmers,2307,2307,626,626,11538,15,9989,16,1681,1681,142310,Small
642,2024 Q4,2024-12-31,Livestock_Farmers,2927,2963,626,626,14818,15,11939,18,2301,2337,142310,Small
642,2025 Q1,2025-03-31,Livestock_Farmers,2803,2803,626,626,14015,15,11461,16,2177,2177,142310,Small
642,2025 Q2,2025-06-30,Livestock_Farmers,2536,2536,626,626,12681,17,10668,16,1910,1910,142310,Small
654,2024 Q2,2024-06-30,Crop_Farmers,2669,3764,345,345,18824,18,10292,31,2324,3419,158802,Small
654,2024 Q3,2024-09-30,Crop_Farmers,1883,2682,345,345,13411,15,7843,31,1538,2337,158802,Small
654,2024 Q4,2024-12-31,Crop_Farmers,1694,3184,345,345,15922,15,8988,31,1349,2839,158802,Small
654,2025 Q1,2025-03-31,Crop_Farmers,2615,3869,345,345,19346,17,10541,29,2270,3524,158802,Small
654,2025 Q2,2025-06-30,Crop_Farmers,3857,3908,345,345,19541,15,10618,29,3512,3563,158802,Small
666,2024 Q2,2024-06-30,Crop_Farmers,6842,10526,5182,5182,52633,18,45044,31,1660,5344,533191,Small
666,2024 Q3,2024-09-30,Crop_Farmers,6182,8039,5182,5182,40199,15,40511,29,1000,2857,533191,Small
666,2024 Q4,2024-12-31,Crop_Farmers,6182,8857,5182,5182,44289,15,41997,29,1000,3675,533191,Small
666,2025 Q1,2025-03-31,Crop_Farmers,6496,9873,5182,5182,49369,17,43848,29,1314,4691,533191,Small
666,2025 Q2,2025-06-30,Crop_Farmers,9606,9772,5182,5182,48860,15,43673,29,4424,4590,533191,Small
643,2024 Q2,2024-06-30,Crop_Farmers,30843,30843,8393,8393,154219,16,101960,31,22450,22450,1423615,Medium
643,2024 Q3,2024-09-30,Crop_Farmers,25432,25432,8393,8393,127161,15,91477,29,17039,17039,1423615,Medium
643,2024 Q4,2024-12-31,Crop_Farmers,25820,26107,8393,8393,130537,15,92791,29,17427,17714,1423615,Medium
643,2025 Q1,2025-03-31,Crop_Farmers,29091,29091,8393,8393,145455,17,98578,31,20698,20698,1423615,Medium
643,2025 Q2,2025-06-30,Crop_Farmers,31394,31394,8393,8393,156973,17,103029,29,23001,23001,1423615,Medium
649,2024 Q2,2024-06-30,Crop_Farmers,85041,85041,14496,14496,425206,18,240165,31,70545,70545,3756673,Large
649,2024 Q3,2024-09-30,Crop_Farmers,68662,68662,14496,14496,343312,15,207845,29,54166,54166,3756673,Large
649,2024 Q4,2024-12-31,Crop_Farmers,76263,76263,14496,14496,381315,15,222829,29,61767,61767,3756673,Large
649,2025 Q1,2025-03-31,Crop_Farmers,85164,86461,14496,14496,432307,17,242947,29,70668,71965,3756673,Large
649,2025 Q2,2025-06-30,Crop_Farmers,87830,87830,14496,14496,439152,15,245665,29,73334,73334,3756673,Large
644,2024 Q2,2024-06-30,Crop_Farmers,336154,336154,15780,15780,1680770,16,757670,31,320374,320374,13462591,Large
644,2024 Q3,2024-09-30,Crop_Farmers,276594,276594,15780,15780,1382971,17,637540,29,260814,260814,13462591,Large
644,2024 Q4,2024-12-31,Crop_Farmers,284561,284561,15780,15780,1422808,15,653628,29,268781,268781,13462591,Large
644,2025 Q1,2025-03-31,Crop_Farmers,310278,310278,15780,15780,1551392,15,705507,29,294498,294498,13462591,Large
644,2025 Q2,2025-06-30,Crop_Farmers,348362,348362,15780,15780,1741813,15,782317,29,332582,332582,13462591,Large
669,2024 Q2,2024-06-30,Crop_Farmers,570,570,350,350,2853,18,3170,31,220,220,31957,Small
669,2024 Q3,2024-09-30,Crop_Farmers,501,501,350,350,2506,15,3000,29,151,151,31957,Small
669,2024 Q4,2024-12-31,Crop_Farmers,487,487,350,350,2438,15,2966,29,137,137,31957,Small
669,2025 Q1,2025-03-31,Crop_Farmers,507,507,350,350,2538,15,3015,29,157,157,31957,Small
669,2025 Q2,2025-06-30,Crop_Farmers,532,532,350,350,2664,15,3076,29,182,182,31957,Small
626,2024 Q2,2024-06-30,Livestock_Farmers,2764,2764,545,545,13820,18,10113,17,2219,2219,165413,Small
626,2024 Q3,2024-09-30,Livestock_Farmers,2865,2897,545,545,14489,15,10471,16,2320,2352,165413,Small
626,2024 Q4,2024-12-31,Livestock_Farmers,4059,4167,545,545,20837,15,13863,16,3514,3622,165413,Small
626,2025 Q1,2025-03-31,Livestock_Farmers,3794,3844,545,545,19222,15,13000,16,3249,3299,165413,Small
626,2025 Q2,2025-06-30,Livestock_Farmers,2823,2823,545,545,14118,15,10272,18,2278,2278,165413,Small
523,2024 Q2,2024-06-30,Cleaning_Services,416994,416994,2826,2826,2084973,158,27246,8,414168,414168,12632648,Large
523,2024 Q3,2024-09-30,Cleaning_Services,416994,416994,2119,2119,2084973,158,20434,6,414875,414875,12632648,Large
523,2024 Q4,2024-12-31,Cleaning_Services,410322,416994,2155,2155,2084973,158,20775,6,408167,414839,12632648,Large
523,2025 Q1,2025-03-31,Cleaning_Services,410739,416994,2105,2105,2084973,158,20298,6,408634,414889,12632648,Large
523,2025 Q2,2025-06-30,Cleaning_Services,416994,416994,2119,2119,2084973,158,20434,6,414875,414875,12632648,Large
504,2024 Q2,2024-06-30,Cleaning_Services,490792,490792,5156,5156,2453963,188,41745,8,485636,485636,14911944,Large
504,2024 Q3,2024-09-30,Cleaning_Services,490792,490792,3867,3867,2453963,188,31309,6,486925,486925,14911944,Large
504,2024 Q4,2024-12-31,Cleaning_Services,490792,490792,3931,3931,2453963,188,31831,6,486861,486861,14911944,Large
504,2025 Q1,2025-03-31,Cleaning_Services,490792,490792,3841,3841,2453963,190,31100,6,486951,486951,14911944,Large
504,2025 Q2,2025-06-30,Cleaning_Services,490792,490792,3867,3867,2453963,188,31309,6,486925,486925,14911944,Large
509,2024 Q2,2024-06-30,Cleaning_Services,129873,131450,2874,2873,657252,56,14369,8,126999,128577,4008281,Small
509,2024 Q3,2024-09-30,Cleaning_Services,131450,131450,2155,2155,657252,56,10777,6,129295,129295,4008281,Small
509,2024 Q4,2024-12-31,Cleaning_Services,129873,131450,2191,2191,657252,56,10957,6,127682,129259,4008281,Small
509,2025 Q1,2025-03-31,Cleaning_Services,131450,131450,2141,2141,657252,56,10705,6,129309,129309,4008281,Small
509,2025 Q2,2025-06-30,Cleaning_Services,131450,131450,2155,2155,657252,58,10777,6,129295,129295,4008281,Small
530,2024 Q2,2024-06-30,Cleaning_Services,40871,40871,2575,2575,204358,32,12875,8,38296,38296,1284181,Small
530,2024 Q3,2024-09-30,Cleaning_Services,40871,40871,1931,1931,204358,32,9656,6,38940,38940,1284181,Small
530,2024 Q4,2024-12-31,Cleaning_Services,40871,40871,1963,1963,204358,32,9817,6,38908,38908,1284181,Small
530,2025 Q1,2025-03-31,Cleaning_Services,40871,40871,1918,1918,204358,34,9592,6,38953,38953,1284181,Small
530,2025 Q2,2025-06-30,Cleaning_Services,40871,40871,1931,1931,204358,34,9656,6,38940,38940,1284181,Small
521,2024 Q2,2024-06-30,Cleaning_Services,130804,132661,1074,1074,663305,46,9251,8,129730,131587,4021528,Small
521,2024 Q3,2024-09-30,Cleaning_Services,130671,132661,805,805,663305,44,6938,6,129866,131856,4021528,Small
521,2024 Q4,2024-12-31,Cleaning_Services,130538,132661,819,819,663305,44,7054,6,129719,131842,4021528,Small
521,2025 Q1,2025-03-31,Cleaning_Services,130406,132661,800,800,663305,44,6892,6,129606,131861,4021528,Small
521,2025 Q2,2025-06-30,Cleaning_Services,132661,132661,805,805,663305,46,6938,6,131856,131856,4021528,Small
528,2024 Q2,2024-06-30,Cleaning_Services,144665,144665,4365,4365,723326,68,21828,8,140300,140300,4438346,Medium
528,2024 Q3,2024-09-30,Cleaning_Services,144665,144665,3274,3274,723326,68,16371,6,141391,141391,4438346,Medium
528,2024 Q4,2024-12-31,Cleaning_Services,144665,144665,3328,3328,723326,68,16644,6,141337,141337,4438346,Medium
528,2025 Q1,2025-03-31,Cleaning_Services,144665,144665,3252,3252,723326,70,16262,6,141413,141413,4438346,Medium
528,2025 Q2,2025-06-30,Cleaning_Services,144665,144665,3274,3274,723326,68,16371,6,141391,141391,4438346,Medium
506,2024 Q2,2024-06-30,Cleaning_Services,397395,405092,4816,4816,2025461,172,40794,8,392579,400276,12336643,Large
506,2024 Q3,2024-09-30,Cleaning_Services,397800,405092,3612,3612,2025461,170,30595,6,394188,401480,12336643,Large
506,2024 Q4,2024-12-31,Cleaning_Services,405092,405092,3672,3672,2025461,170,31105,6,401420,401420,12336643,Large
506,2025 Q1,2025-03-31,Cleaning_Services,405092,405092,3588,3588,2025461,172,30391,6,401504,401504,12336643,Large
506,2025 Q2,2025-06-30,Cleaning_Services,405092,405092,3612,3612,2025461,170,30595,6,401480,401480,12336643,Large
514,2024 Q2,2024-06-30,Cleaning_Services,133888,133888,1198,1198,669442,59,11696,8,132690,132690,4069372,Small
514,2024 Q3,2024-09-30,Cleaning_Services,133888,133888,899,899,669442,59,8772,6,132989,132989,4069372,Small
514,2024 Q4,2024-12-31,Cleaning_Services,133888,133888,914,914,669442,59,8918,6,132974,132974,4069372,Small
514,2025 Q1,2025-03-31,Cleaning_Services,133888,133888,893,893,669442,59,8714,6,132995,132995,4069372,Small
514,2025 Q2,2025-06-30,Cleaning_Services,133888,133888,899,899,669442,59,8772,6,132989,132989,4069372,Small
522,2024 Q2,2024-06-30,Cleaning_Services,104888,106269,1190,1190,531349,44,9797,8,103698,105079,3232251,Small
522,2024 Q3,2024-09-30,Cleaning_Services,104462,106269,893,893,531349,44,7347,6,103569,105376,3232251,Small
522,2024 Q4,2024-12-31,Cleaning_Services,104144,106269,907,907,531349,44,7470,6,103237,105362,3232251,Small
522,2025 Q1,2025-03-31,Cleaning_Services,103825,106269,887,887,531349,46,7298,6,102938,105382,3232251,Small
522,2025 Q2,2025-06-30,Cleaning_Services,106269,106269,893,893,531349,44,7347,6,105376,105376,3232251,Small
532,2024 Q2,2024-06-30,Cleaning_Services,76281,110074,1314,1314,550373,50,12641,8,74967,108760,3359217,Small
532,2024 Q3,2024-09-30,Cleaning_Services,76061,110074,985,985,550373,50,9481,6,75076,109089,3359217,Small
532,2024 Q4,2024-12-31,Cleaning_Services,76171,110074,1002,1002,550373,50,9639,6,75169,109072,3359217,Small
532,2025 Q1,2025-03-31,Cleaning_Services,75841,110074,979,979,550373,52,9417,6,74862,109095,3359217,Small
532,2025 Q2,2025-06-30,Cleaning_Services,108313,110074,985,985,550373,50,9481,6,107328,109089,3359217,Small
517,2024 Q2,2024-06-30,Cleaning_Services,25870,29002,2784,2784,145012,19,13921,8,23086,26218,932821,Small
517,2024 Q3,2024-09-30,Cleaning_Services,25812,29002,2088,2088,145012,17,10441,6,23724,26914,932821,Small
517,2024 Q4,2024-12-31,Cleaning_Services,25870,29002,2123,2123,145012,17,10615,6,23747,26879,932821,Small
517,2025 Q1,2025-03-31,Cleaning_Services,25551,29002,2074,2074,145012,17,10371,6,23477,26928,932821,Small
517,2025 Q2,2025-06-30,Cleaning_Services,29002,29002,2088,2088,145012,19,10441,6,26914,26914,932821,Small
510,2024 Q2,2024-06-30,Cleaning_Services,190251,190251,1215,1215,951256,62,12152,8,189036,189036,5753227,Medium
510,2024 Q3,2024-09-30,Cleaning_Services,190251,190251,911,911,951256,62,9114,6,189340,189340,5753227,Medium
510,2024 Q4,2024-12-31,Cleaning_Services,190251,190251,926,926,951256,64,9265,6,189325,189325,5753227,Medium
510,2025 Q1,2025-03-31,Cleaning_Services,190251,190251,0,0,951256,64,4527,9,190251,190251,5753227,Medium
510,2025 Q2,2025-06-30,Cleaning_Services,190251,190251,0,0,951256,62,4557,29,190251,190251,5753227,Medium
520,2024 Q2,2024-06-30,Cleaning_Services,78383,92542,5714,5714,462714,61,28573,8,72669,86828,2905077,Small
520,2024 Q3,2024-09-30,Cleaning_Services,77365,92542,4286,4286,462714,59,21430,6,73079,88256,2905077,Small
520,2024 Q4,2024-12-31,Cleaning_Services,77643,92542,4357,4357,462714,59,21787,6,73286,88185,2905077,Small
520,2025 Q1,2025-03-31,Cleaning_Services,77273,92542,4257,4257,462714,59,21287,6,73016,88285,2905077,Small
520,2025 Q2,2025-06-30,Cleaning_Services,92542,92542,4286,4286,462714,57,21430,6,88256,88256,2905077,Small
511,2024 Q2,2024-06-30,Cleaning_Services,43631,65710,2768,2768,328551,50,26156,8,40863,62942,2089204,Small
511,2024 Q3,2024-09-30,Cleaning_Services,43171,65710,2076,2076,328551,52,19617,6,41095,63634,2089204,Small
511,2024 Q4,2024-12-31,Cleaning_Services,43631,65710,2110,2110,328551,52,19944,6,41521,63600,2089204,Small
511,2025 Q1,2025-03-31,Cleaning_Services,43434,65710,2062,2062,328551,50,19486,6,41372,63648,2089204,Small
511,2025 Q2,2025-06-30,Cleaning_Services,64593,65710,2076,2076,328551,50,19617,6,62517,63634,2089204,Small
505,2024 Q2,2024-06-30,Cleaning_Services,304795,310382,1934,1934,1551911,100,18138,8,302861,308448,9378766,Medium
505,2024 Q3,2024-09-30,Cleaning_Services,306037,310382,1450,1450,1551911,100,13604,6,304587,308932,9378766,Medium
505,2024 Q4,2024-12-31,Cleaning_Services,299519,310382,1474,1474,1551911,98,13830,6,298045,308908,9378766,Medium
505,2025 Q1,2025-03-31,Cleaning_Services,304795,310382,0,0,1551911,100,6308,9,304795,310382,9378766,Medium
505,2025 Q2,2025-06-30,Cleaning_Services,310382,310382,0,0,1551911,100,6351,27,310382,310382,9378766,Medium
507,2024 Q2,2024-06-30,Cleaning_Services,25308,25308,0,0,126544,23,11400,8,25308,25308,810650,Small
507,2024 Q3,2024-09-30,Cleaning_Services,25308,25308,0,0,126544,23,8550,6,25308,25308,810650,Small
507,2024 Q4,2024-12-31,Cleaning_Services,25308,25308,0,0,126544,23,8693,6,25308,25308,810650,Small
507,2025 Q1,2025-03-31,Cleaning_Services,25308,25308,0,0,126544,25,8493,6,25308,25308,810650,Small
507,2025 Q2,2025-06-30,Cleaning_Services,25308,25308,0,0,126544,23,8550,6,25308,25308,810650,Small
525,2024 Q2,2024-06-30,Cleaning_Services,64052,96319,2556,2556,481598,59,12783,8,61496,93763,2947207,Medium
525,2024 Q3,2024-09-30,Cleaning_Services,63956,96319,1917,1917,481598,61,9587,6,62039,94402,2947207,Medium
525,2024 Q4,2024-12-31,Cleaning_Services,64341,96319,1949,1949,481598,59,9747,6,62392,94370,2947207,Medium
525,2025 Q1,2025-03-31,Cleaning_Services,64148,96319,1904,1904,481598,59,9524,6,62244,94415,2947207,Medium
525,2025 Q2,2025-06-30,Cleaning_Services,94682,96319,1917,1917,481598,59,9587,6,92765,94402,2947207,Medium
526,2024 Q2,2024-06-30,Cleaning_Services,293372,360408,2647,2647,1802042,119,21410,8,290725,357761,10908758,Large
526,2024 Q3,2024-09-30,Cleaning_Services,289408,360408,1985,1985,1802042,119,16058,6,287423,358423,10908758,Large
526,2024 Q4,2024-12-31,Cleaning_Services,290489,360408,2018,2018,1802042,121,16325,6,288471,358390,10908758,Large
526,2025 Q1,2025-03-31,Cleaning_Services,292291,360408,1972,1972,1802042,119,15950,6,290319,358436,10908758,Large
526,2025 Q2,2025-06-30,Cleaning_Services,360408,360408,1985,1985,1802042,121,16058,6,358423,358423,10908758,Large
527,2024 Q2,2024-06-30,Cleaning_Services,118139,118139,2440,2440,590697,71,23623,8,115699,115699,3650661,Medium
527,2024 Q3,2024-09-30,Cleaning_Services,118139,118139,1830,1830,590697,71,17717,6,116309,116309,3650661,Medium
527,2024 Q4,2024-12-31,Cleaning_Services,118139,118139,1860,1860,590697,73,18012,6,116279,116279,3650661,Medium
527,2025 Q1,2025-03-31,Cleaning_Services,118139,118139,1818,1818,590697,71,17599,6,116321,116321,3650661,Medium
527,2025 Q2,2025-06-30,Cleaning_Services,118139,118139,1830,1830,590697,73,17717,8,116309,116309,3650661,Medium
508,2024 Q2,2024-06-30,Cleaning_Services,240570,240570,2885,2885,1202850,110,23643,8,237685,237685,7323670,Large
508,2024 Q3,2024-09-30,Cleaning_Services,240570,240570,2164,2164,1202850,110,17732,6,238406,238406,7323670,Large
508,2024 Q4,2024-12-31,Cleaning_Services,240570,240570,2200,2200,1202850,110,18028,6,238370,238370,7323670,Large
508,2025 Q1,2025-03-31,Cleaning_Services,240570,240570,2150,2150,1202850,110,17614,6,238420,238420,7323670,Large
508,2025 Q2,2025-06-30,Cleaning_Services,240570,240570,2164,2164,1202850,110,17732,6,238406,238406,7323670,Large
515,2024 Q2,2024-06-30,Cleaning_Services,191651,191651,1337,1337,958258,62,13075,8,190314,190314,5808481,Medium
515,2024 Q3,2024-09-30,Cleaning_Services,191651,191651,1002,1002,958258,62,9806,6,190649,190649,5808481,Medium
515,2024 Q4,2024-12-31,Cleaning_Services,191651,191651,1019,1019,958258,62,9969,6,190632,190632,5808481,Medium
515,2025 Q1,2025-03-31,Cleaning_Services,189160,191651,996,996,958258,64,9740,6,188164,190655,5808481,Medium
515,2025 Q2,2025-06-30,Cleaning_Services,191651,191651,1002,1002,958258,62,9806,6,190649,190649,5808481,Medium
524,2024 Q2,2024-06-30,Cleaning_Services,65028,115708,3983,3983,578542,74,38792,8,61045,111725,3646107,Small
524,2024 Q3,2024-09-30,Cleaning_Services,63987,115708,2987,2987,578542,74,29094,6,61000,112721,3646107,Small
524,2024 Q4,2024-12-31,Cleaning_Services,65028,115708,3037,3037,578542,76,29579,6,61991,112671,3646107,Small
524,2025 Q1,2025-03-31,Cleaning_Services,63987,115708,2967,2967,578542,74,28900,6,61020,112741,3646107,Small
524,2025 Q2,2025-06-30,Cleaning_Services,113394,115708,2987,2987,578542,74,29094,6,110407,112721,3646107,Small
516,2024 Q2,2024-06-30,Cleaning_Services,177233,177233,2619,2619,886165,76,13095,8,174614,174614,5376015,Medium
516,2024 Q3,2024-09-30,Cleaning_Services,177233,177233,1964,1964,886165,74,9821,6,175269,175269,5376015,Medium
516,2024 Q4,2024-12-31,Cleaning_Services,177233,177233,1997,1997,886165,74,9985,6,175236,175236,5376015,Medium
516,2025 Q1,2025-03-31,Cleaning_Services,177233,177233,1951,1951,886165,74,9756,6,175282,175282,5376015,Medium
516,2025 Q2,2025-06-30,Cleaning_Services,177233,177233,1964,1964,886165,74,9821,6,175269,175269,5376015,Medium
518,2024 Q2,2024-06-30,Cleaning_Services,27106,41701,2399,2399,208509,26,11997,8,24707,39302,1305131,Small
518,2024 Q3,2024-09-30,Cleaning_Services,27106,41701,1799,1799,208509,26,8998,6,25307,39902,1305131,Small
518,2024 Q4,2024-12-31,Cleaning_Services,26605,41701,1829,1829,208509,28,9148,6,24776,39872,1305131,Small
518,2025 Q1,2025-03-31,Cleaning_Services,26897,41701,1787,1787,208509,26,8938,6,25110,39914,1305131,Small
