InvoiceId,Date,VATPeriod,BuyerId,BuyerSector,BuyerSizeCategory,SupplierId,SupplierSector,Good,Quantity,PunktafgiftRate,TotalObligation,ActualPayment,PaymentFactor,ComplianceCategory,UnderPayment
INV454860,2025-05-09,2025 Q2,675,Importer,Small,263,Cafe,Coffee_Beans,7.677832,25.0,191.95,191.95,1.0,compliant,0.0
INV460074,2025-05-09,2025 Q2,677,Importer,Small,269,Cafe,Coffee_Beans,7.102864,25.0,177.57,176.18,0.9921,compliant,1.4
INV464419,2025-05-09,2025 Q2,673,Importer,Medium,274,Cafe,Coffee_Beans,7.001138,25.0,175.03,168.35,0.9618,compliant,6.68
INV465288,2025-05-09,2025 Q2,689,Importer,Small,275,Cafe,Coffee_Beans,9.232633,25.0,230.82,230.46,0.9985,compliant,0.36
INV466157,2025-05-09,2025 Q2,692,Importer,Large,276,Cafe,Coffee_Beans,7.772911,25.0,194.32,117.16,0.6029,partially_compliant,77.16
INV470502,2025-05-09,2025 Q2,689,Importer,Small,281,Cafe,Coffee_Beans,14.539551,25.0,363.49,362.93,0.9985,compliant,0.56
INV475716,2025-05-09,2025 Q2,680,Importer,Medium,287,Cafe,Coffee_Beans,3.636433,25.0,90.91,88.24,0.9706,compliant,2.67
INV478323,2025-05-09,2025 Q2,675,Importer,Small,290,Cafe,Coffee_Beans,7.816377,25.0,195.41,195.41,1.0,compliant,0.0
INV484406,2025-05-09,2025 Q2,689,Importer,Small,297,Cafe,Coffee_Beans,13.522995,25.0,338.07,337.55,0.9985,compliant,0.52
INV485275,2025-05-09,2025 Q2,674,Importer,Small,298,Cafe,Coffee_Beans,6.315486,25.0,157.89,157.89,1.0,compliant,0.0
INV490489,2025-05-09,2025 Q2,682,Importer,Small,304,Cafe,Coffee_Beans,7.697924,25.0,192.45,77.76,0.4041,partially_compliant,114.69
INV491358,2025-05-09,2025 Q2,682,Importer,Small,305,Cafe,Coffee_Beans,5.552246,25.0,138.81,56.09,0.4041,partially_compliant,82.72
INV496572,2025-05-09,2025 Q2,680,Importer,Medium,311,Cafe,Coffee_Beans,9.004066,25.0,225.1,218.48,0.9706,compliant,6.62
INV497441,2025-05-09,2025 Q2,689,Importer,Small,312,Cafe,Coffee_Beans,7.119612,25.0,177.99,177.72,0.9985,compliant,0.27
INV498310,2025-05-09,2025 Q2,682,Importer,Small,313,Cafe,Coffee_Beans,13.137864,25.0,328.45,132.71,0.4041,partially_compliant,195.73
INV502655,2025-05-09,2025 Q2,688,Importer,Small,318,Cafe,Coffee_Beans,15.694055,25.0,392.35,382.93,0.976,compliant,9.42
INV507869,2025-05-09,2025 Q2,692,Importer,Large,324,Cafe,Coffee_Beans,6.831281,25.0,170.78,102.97,0.6029,partially_compliant,67.81
INV515690,2025-05-09,2025 Q2,678,Importer,Medium,333,Cafe,Coffee_Beans,6.133772,25.0,153.34,86.5,0.5641,partially_compliant,66.85
INV518297,2025-05-09,2025 Q2,690,Importer,Small,336,Cafe,Coffee_Beans,3.628243,25.0,90.71,46.17,0.509,partially_compliant,44.53
INV522642,2025-05-09,2025 Q2,690,Importer,Small,341,Cafe,Coffee_Beans,7.896175,25.0,197.4,100.48,0.509,partially_compliant,96.92
INV523511,2025-05-09,2025 Q2,686,Importer,Small,342,Cafe,Coffee_Beans,4.19399,25.0,104.85,2.63,0.0251,non_compliant,102.22
INV524380,2025-05-09,2025 Q2,690,Importer,Small,343,Cafe,Coffee_Beans,8.673862,25.0,216.85,110.38,0.509,partially_compliant,106.47
INV533070,2025-05-09,2025 Q2,686,Importer,Small,353,Cafe,Coffee_Beans,12.411276,25.0,310.28,7.79,0.0251,non_compliant,302.49
INV534808,2025-05-09,2025 Q2,678,Importer,Medium,355,Cafe,Coffee_Beans,21.835029,25.0,545.88,307.92,0.5641,partially_compliant,237.96
INV537415,2025-05-09,2025 Q2,679,Importer,Large,358,Cafe,Coffee_Beans,8.207537,25.0,205.19,176.6,0.8607,partially_compliant,28.59
INV542640,2025-05-09,2025 Q2,673,Importer,Medium,365,Fine_Dine_Meat,Beer,27.251833,3.0,81.76,78.64,0.9618,compliant,3.12
INV544851,2025-05-09,2025 Q2,692,Importer,Large,369,Fine_Dine_Meat,Wine,22.548996,10.67,240.6,145.06,0.6029,partially_compliant,95.53
INV547616,2025-05-09,2025 Q2,675,Importer,Small,374,Fine_Dine_Meat,Wine,26.572778,10.67,283.53,283.53,1.0,compliant,0.0
INV547617,2025-05-09,2025 Q2,683,Importer,Small,374,Fine_Dine_Meat,Beer,39.859168,3.0,119.58,69.11,0.5779,partially_compliant,50.47
INV549829,2025-05-09,2025 Q2,679,Importer,Large,378,Fine_Dine_Meat,Beer,27.714787,3.0,83.14,71.56,0.8607,partially_compliant,11.58
INV550381,2025-05-09,2025 Q2,686,Importer,Small,379,Fine_Dine_Meat,Wine,48.624097,10.67,518.82,13.03,0.0251,non_compliant,505.79
INV552040,2025-05-09,2025 Q2,677,Importer,Small,382,Fine_Dine_Meat,Wine,29.383891,10.67,313.53,311.06,0.9921,compliant,2.46
INV553146,2025-05-09,2025 Q2,682,Importer,Small,384,Fine_Dine_Meat,Wine,17.370674,10.67,185.35,74.89,0.4041,partially_compliant,110.45
INV553147,2025-05-09,2025 Q2,680,Importer,Medium,384,Fine_Dine_Meat,Beer,26.056011,3.0,78.17,75.87,0.9706,compliant,2.3
INV555358,2025-05-09,2025 Q2,686,Importer,Small,388,Fine_Dine_Meat,Wine,8.833248,10.67,94.25,2.37,0.0251,non_compliant,91.88
INV555359,2025-05-09,2025 Q2,680,Importer,Medium,388,Fine_Dine_Meat,Beer,13.249873,3.0,39.75,38.58,0.9706,compliant,1.17
INV555911,2025-05-09,2025 Q2,680,Importer,Medium,389,Fine_Dine_Meat,Wine,18.235611,10.67,194.57,188.85,0.9706,compliant,5.72
INV557017,2025-05-09,2025 Q2,692,Importer,Large,391,Fine_Dine_Meat,Wine,22.805167,10.67,243.33,146.71,0.6029,partially_compliant,96.62
INV557571,2025-05-09,2025 Q2,692,Importer,Large,392,Fine_Dine_Meat,Beer,15.845396,3.0,47.54,28.66,0.6029,partially_compliant,18.88
INV558676,2025-05-09,2025 Q2,679,Importer,Large,394,Fine_Dine_Meat,Wine,24.96537,10.67,266.38,229.26,0.8607,partially_compliant,37.12
INV559229,2025-05-09,2025 Q2,686,Importer,Small,395,Fine_Dine_Meat,Wine,32.901053,10.67,351.05,8.82,0.0251,non_compliant,342.24
INV559783,2025-05-09,2025 Q2,685,Importer,Small,396,Fine_Dine_Meat,Beer,54.894797,3.0,164.68,163.13,0.9906,compliant,1.55
INV560336,2025-05-09,2025 Q2,675,Importer,Small,397,Fine_Dine_Meat,Beer,37.818039,3.0,113.45,113.45,1.0,compliant,0.0
INV561441,2025-05-09,2025 Q2,673,Importer,Medium,399,Fine_Dine_Meat,Wine,40.382702,10.67,430.88,414.44,0.9618,compliant,16.44
INV566418,2025-05-09,2025 Q2,681,Importer,Small,408,Fine_Dine_Meat,Wine,48.320547,10.67,515.58,0.0,0.0,non_compliant,515.58
INV568077,2025-05-09,2025 Q2,673,Importer,Medium,411,Fine_Dine_Meat,Wine,14.832993,10.67,158.27,152.23,0.9618,compliant,6.04
INV568078,2025-05-09,2025 Q2,673,Importer,Medium,411,Fine_Dine_Meat,Beer,22.24949,3.0,66.75,64.2,0.9618,compliant,2.55
INV568630,2025-05-09,2025 Q2,680,Importer,Medium,412,Fine_Dine_Meat,Wine,41.596835,10.67,443.84,430.79,0.9706,compliant,13.05
INV569736,2025-05-09,2025 Q2,689,Importer,Small,414,Fine_Dine_Meat,Wine,29.452942,10.67,314.26,313.78,0.9985,compliant,0.49
INV570842,2025-05-09,2025 Q2,680,Importer,Medium,416,Fine_Dine_Meat,Wine,23.996766,10.67,256.05,248.52,0.9706,compliant,7.53
INV571948,2025-05-09,2025 Q2,675,Importer,Small,418,Fine_Dine_Meat,Wine,44.419967,10.67,473.96,473.96,1.0,compliant,0.0
INV574160,2025-05-09,2025 Q2,673,Importer,Medium,422,Fine_Dine_Meat,Wine,24.956023,10.67,266.28,256.12,0.9618,compliant,10.16
INV576925,2025-05-09,2025 Q2,678,Importer,Medium,427,Fine_Dine_Meat,Wine,23.106335,10.67,246.54,139.07,0.5641,partially_compliant,107.47
INV577478,2025-05-09,2025 Q2,689,Importer,Small,428,Fine_Dine_Meat,Wine,19.672947,10.67,209.91,209.59,0.9985,compliant,0.32
INV578584,2025-05-09,2025 Q2,685,Importer,Small,430,Fine_Dine_Meat,Wine,28.416398,10.67,303.2,300.34,0.9906,compliant,2.86
INV579137,2025-05-09,2025 Q2,692,Importer,Large,431,Fine_Dine_Meat,Wine,17.595976,10.67,187.75,113.2,0.6029,partially_compliant,74.55
INV579690,2025-05-09,2025 Q2,673,Importer,Medium,432,Fine_Dine_Meat,Wine,43.140083,10.67,460.3,442.74,0.9618,compliant,17.56
INV580244,2025-05-09,2025 Q2,679,Importer,Large,433,Fine_Dine_Meat,Beer,18.912096,3.0,56.74,48.83,0.8607,partially_compliant,7.91
INV580797,2025-05-09,2025 Q2,692,Importer,Large,434,Fine_Dine_Meat,Beer,37.342328,3.0,112.03,67.54,0.6029,partially_compliant,44.48
INV581350,2025-05-09,2025 Q2,687,Importer,Medium,435,Fine_Dine_Meat,Beer,50.571991,3.0,151.72,110.59,0.7289,partially_compliant,41.12
INV584114,2025-05-09,2025 Q2,679,Importer,Large,440,Fine_Dine_Meat,Wine,21.85476,10.67,233.19,200.7,0.8607,partially_compliant,32.49
INV584115,2025-05-09,2025 Q2,692,Importer,Large,440,Fine_Dine_Meat,Beer,32.782141,3.0,98.35,59.3,0.6029,partially_compliant,39.05
INV587985,2025-05-09,2025 Q2,686,Importer,Small,447,Fine_Dine_Vegetarian,Wine,33.852315,10.67,361.2,9.07,0.0251,non_compliant,352.13
INV588538,2025-05-09,2025 Q2,679,Importer,Large,448,Fine_Dine_Vegetarian,Wine,64.403322,10.67,687.18,591.43,0.8607,partially_compliant,95.75
INV589091,2025-05-09,2025 Q2,692,Importer,Large,449,Fine_Dine_Vegetarian,Wine,63.958106,10.67,682.43,411.46,0.6029,partially_compliant,270.98
INV589644,2025-05-09,2025 Q2,680,Importer,Medium,450,Fine_Dine_Vegetarian,Wine,84.148333,10.67,897.86,871.46,0.9706,compliant,26.4
INV591303,2025-05-09,2025 Q2,682,Importer,Small,453,Fine_Dine_Vegetarian,Wine,52.958045,10.67,565.06,228.32,0.4041,partially_compliant,336.74
INV592962,2025-05-09,2025 Q2,675,Importer,Small,456,Fine_Dine_Vegetarian,Wine,25.769364,10.67,274.96,274.96,1.0,compliant,0.0
INV594621,2025-05-09,2025 Q2,673,Importer,Medium,459,Fine_Dine_Vegetarian,Wine,18.791114,10.67,200.5,192.85,0.9618,compliant,7.65
INV596280,2025-05-09,2025 Q2,673,Importer,Medium,462,Fine_Dine_Vegetarian,Wine,23.126543,10.67,246.76,237.34,0.9618,compliant,9.42
INV596833,2025-05-09,2025 Q2,690,Importer,Small,463,Fine_Dine_Vegetarian,Wine,54.225932,10.67,578.59,294.52,0.509,partially_compliant,284.07
INV597386,2025-05-09,2025 Q2,677,Importer,Small,464,Fine_Dine_Vegetarian,Wine,26.094018,10.67,278.42,276.23,0.9921,compliant,2.19
INV600151,2025-05-09,2025 Q2,682,Importer,Small,469,Fine_Dine_Vegetarian,Wine,16.644894,10.67,177.6,71.76,0.4041,partially_compliant,105.84
INV601810,2025-05-09,2025 Q2,689,Importer,Small,472,Fine_Dine_Vegetarian,Wine,19.697803,10.67,210.18,209.85,0.9985,compliant,0.32
INV604022,2025-05-09,2025 Q2,692,Importer,Large,476,Fine_Dine_Vegetarian,Wine,28.019613,10.67,298.97,180.26,0.6029,partially_compliant,118.71
INV605681,2025-05-09,2025 Q2,673,Importer,Medium,479,Fine_Dine_Vegetarian,Wine,38.147462,10.67,407.03,391.5,0.9618,compliant,15.53
INV607893,2025-05-09,2025 Q2,675,Importer,Small,483,Fine_Dine_Vegetarian,Wine,16.033185,10.67,171.07,171.07,1.0,compliant,0.0
INV609552,2025-05-09,2025 Q2,692,Importer,Large,486,Fine_Dine_Vegetarian,Wine,42.912175,10.67,457.87,276.06,0.6029,partially_compliant,181.81
INV613976,2025-05-09,2025 Q2,686,Importer,Small,494,Fine_Dine_Vegetarian,Wine,12.40247,10.67,132.33,3.32,0.0251,non_compliant,129.01
INV617294,2025-05-09,2025 Q2,673,Importer,Medium,500,Fine_Dine_Vegetarian,Wine,29.769791,10.67,317.64,305.52,0.9618,compliant,12.12
INV402731,2025-05-16,2025 Q2,692,Importer,Large,203,Cafe,Coffee_Beans,28.071126,25.0,701.78,423.12,0.6029,partially_compliant,278.66
INV404469,2025-05-16,2025 Q2,680,Importer,Medium,205,Cafe,Coffee_Beans,4.971496,25.0,124.29,120.63,0.9706,compliant,3.66
INV406207,2025-05-16,2025 Q2,684,Importer,Medium,207,Cafe,Coffee_Beans,7.214157,25.0,180.35,172.2,0.9548,compliant,8.15
INV415766,2025-05-16,2025 Q2,677,Importer,Small,218,Cafe,Coffee_Beans,18.136497,25.0,453.41,449.85,0.9921,compliant,3.56
INV420980,2025-05-16,2025 Q2,686,Importer,Small,224,Cafe,Coffee_Beans,13.254431,25.0,331.36,8.32,0.0251,non_compliant,323.04
INV424456,2025-05-16,2025 Q2,677,Importer,Small,228,Cafe,Coffee_Beans,8.316022,25.0,207.9,206.27,0.9921,compliant,1.63
INV426194,2025-05-16,2025 Q2,682,Importer,Small,230,Cafe,Coffee_Beans,9.318879,25.0,232.97,94.14,0.4041,partially_compliant,138.84
INV427063,2025-05-16,2025 Q2,681,Importer,Small,231,Cafe,Coffee_Beans,8.273387,25.0,206.83,0.0,0.0,non_compliant,206.83
INV429670,2025-05-16,2025 Q2,673,Importer,Medium,234,Cafe,Coffee_Beans,6.914519,25.0,172.86,166.27,0.9618,compliant,6.6
INV430539,2025-05-16,2025 Q2,673,Importer,Medium,235,Cafe,Coffee_Beans,32.862727,25.0,821.57,790.22,0.9618,compliant,31.35
INV432277,2025-05-16,2025 Q2,683,Importer,Small,237,Cafe,Coffee_Beans,20.090533,25.0,502.26,290.28,0.5779,partially_compliant,211.98
INV438360,2025-05-16,2025 Q2,682,Importer,Small,244,Cafe,Coffee_Beans,9.162792,25.0,229.07,92.56,0.4041,partially_compliant,136.51
INV440098,2025-05-16,2025 Q2,688,Importer,Small,246,Cafe,Coffee_Beans,8.075896,25.0,201.9,197.05,0.976,compliant,4.85
INV445312,2025-05-16,2025 Q2,675,Importer,Small,252,Cafe,Coffee_Beans,8.534508,25.0,213.36,213.36,1.0,compliant,0.0
INV448788,2025-05-16,2025 Q2,678,Importer,Medium,256,Cafe,Coffee_Beans,9.857113,25.0,246.43,139.01,0.5641,partially_compliant,107.42
INV449657,2025-05-16,2025 Q2,680,Importer,Medium,257,Cafe,Coffee_Beans,30.265937,25.0,756.65,734.4,0.9706,compliant,22.25
INV454871,2025-05-16,2025 Q2,675,Importer,Small,263,Cafe,Coffee_Beans,7.722991,25.0,193.07,193.07,1.0,compliant,0.0
INV460085,2025-05-16,2025 Q2,677,Importer,Small,269,Cafe,Coffee_Beans,7.144641,25.0,178.62,177.21,0.9921,compliant,1.4
INV464430,2025-05-16,2025 Q2,673,Importer,Medium,274,Cafe,Coffee_Beans,7.042317,25.0,176.06,169.34,0.9618,compliant,6.72
INV465299,2025-05-16,2025 Q2,689,Importer,Small,275,Cafe,Coffee_Beans,9.286937,25.0,232.17,231.82,0.9985,compliant,0.36
INV466168,2025-05-16,2025 Q2,692,Importer,Large,276,Cafe,Coffee_Beans,7.818629,25.0,195.47,117.85,0.6029,partially_compliant,77.61
INV470513,2025-05-16,2025 Q2,689,Importer,Small,281,Cafe,Coffee_Beans,14.625068,25.0,365.63,365.06,0.9985,compliant,0.56
INV475727,2025-05-16,2025 Q2,680,Importer,Medium,287,Cafe,Coffee_Beans,3.657821,25.0,91.45,88.76,0.9706,compliant,2.69
INV478334,2025-05-16,2025 Q2,675,Importer,Small,290,Cafe,Coffee_Beans,7.862351,25.0,196.56,196.56,1.0,compliant,0.0
INV484417,2025-05-16,2025 Q2,689,Importer,Small,297,Cafe,Coffee_Beans,13.587683,25.0,339.69,339.17,0.9985,compliant,0.52
INV485286,2025-05-16,2025 Q2,674,Importer,Small,298,Cafe,Coffee_Beans,6.352632,25.0,158.82,158.82,1.0,compliant,0.0
INV490500,2025-05-16,2025 Q2,682,Importer,Small,304,Cafe,Coffee_Beans,7.743201,25.0,193.58,78.22,0.4041,partially_compliant,115.36
INV491369,2025-05-16,2025 Q2,682,Importer,Small,305,Cafe,Coffee_Beans,3.929923,25.0,98.25,39.7,0.4041,partially_compliant,58.55
INV496583,2025-05-16,2025 Q2,680,Importer,Medium,311,Cafe,Coffee_Beans,9.057026,25.0,226.43,219.77,0.9706,compliant,6.66
INV497452,2025-05-16,2025 Q2,689,Importer,Small,312,Cafe,Coffee_Beans,7.161488,25.0,179.04,178.76,0.9985,compliant,0.28
INV498321,2025-05-16,2025 Q2,682,Importer,Small,313,Cafe,Coffee_Beans,13.215137,25.0,330.38,133.5,0.4041,partially_compliant,196.88
INV502666,2025-05-16,2025 Q2,688,Importer,Small,318,Cafe,Coffee_Beans,16.367852,25.0,409.2,399.37,0.976,compliant,9.82
INV507880,2025-05-16,2025 Q2,692,Importer,Large,324,Cafe,Coffee_Beans,6.87146,25.0,171.79,103.57,0.6029,partially_compliant,68.21
INV515701,2025-05-16,2025 Q2,678,Importer,Medium,333,Cafe,Coffee_Beans,6.169849,25.0,154.25,87.01,0.5641,partially_compliant,67.24
INV518308,2025-05-16,2025 Q2,690,Importer,Small,336,Cafe,Coffee_Beans,3.649583,25.0,91.24,46.44,0.509,partially_compliant,44.8
INV522653,2025-05-16,2025 Q2,690,Importer,Small,341,Cafe,Coffee_Beans,7.942618,25.0,198.57,101.08,0.509,partially_compliant,97.49
INV523522,2025-05-16,2025 Q2,686,Importer,Small,342,Cafe,Coffee_Beans,4.218658,25.0,105.47,2.65,0.0251,non_compliant,102.82
INV524391,2025-05-16,2025 Q2,690,Importer,Small,343,Cafe,Coffee_Beans,7.744871,25.0,193.62,98.56,0.509,partially_compliant,95.06
INV533081,2025-05-16,2025 Q2,686,Importer,Small,353,Cafe,Coffee_Beans,12.484275,25.0,312.11,7.84,0.0251,non_compliant,304.27
INV534819,2025-05-16,2025 Q2,678,Importer,Medium,355,Cafe,Coffee_Beans,21.963457,25.0,549.09,309.73,0.5641,partially_compliant,239.36
INV537426,2025-05-16,2025 Q2,679,Importer,Large,358,Cafe,Coffee_Beans,8.255811,25.0,206.4,177.64,0.8607,partially_compliant,28.76
INV542647,2025-05-16,2025 Q2,673,Importer,Medium,365,Fine_Dine_Meat,Beer,27.301534,3.0,81.9,78.78,0.9618,compliant,3.13
INV544858,2025-05-16,2025 Q2,692,Importer,Large,369,Fine_Dine_Meat,Wine,22.590121,10.67,241.04,145.33,0.6029,partially_compliant,95.71
INV547623,2025-05-16,2025 Q2,675,Importer,Small,374,Fine_Dine_Meat,Wine,26.621241,10.67,284.05,284.05,1.0,compliant,0.0
INV547624,2025-05-16,2025 Q2,683,Importer,Small,374,Fine_Dine_Meat,Beer,39.931862,3.0,119.8,69.24,0.5779,partially_compliant,50.56
INV549836,2025-05-16,2025 Q2,679,Importer,Large,378,Fine_Dine_Meat,Beer,27.765333,3.0,83.3,71.69,0.8607,partially_compliant,11.61
INV550388,2025-05-16,2025 Q2,686,Importer,Small,379,Fine_Dine_Meat,Wine,48.712776,10.67,519.77,13.06,0.0251,non_compliant,506.71
INV552047,2025-05-16,2025 Q2,677,Importer,Small,382,Fine_Dine_Meat,Wine,24.10624,10.67,257.21,255.19,0.9921,compliant,2.02
INV553153,2025-05-16,2025 Q2,682,Importer,Small,384,Fine_Dine_Meat,Wine,17.402354,10.67,185.68,75.03,0.4041,partially_compliant,110.65
INV553154,2025-05-16,2025 Q2,680,Importer,Medium,384,Fine_Dine_Meat,Beer,26.103532,3.0,78.31,76.01,0.9706,compliant,2.3
INV555365,2025-05-16,2025 Q2,686,Importer,Small,388,Fine_Dine_Meat,Wine,8.849358,10.67,94.42,2.37,0.0251,non_compliant,92.05
INV555366,2025-05-16,2025 Q2,680,Importer,Medium,388,Fine_Dine_Meat,Beer,13.274037,3.0,39.82,38.65,0.9706,compliant,1.17
INV555918,2025-05-16,2025 Q2,680,Importer,Medium,389,Fine_Dine_Meat,Wine,18.268869,10.67,194.93,189.2,0.9706,compliant,5.73
INV557024,2025-05-16,2025 Q2,692,Importer,Large,391,Fine_Dine_Meat,Wine,22.846758,10.67,243.77,146.98,0.6029,partially_compliant,96.8
INV557578,2025-05-16,2025 Q2,692,Importer,Large,392,Fine_Dine_Meat,Beer,15.874295,3.0,47.62,28.71,0.6029,partially_compliant,18.91
INV558683,2025-05-16,2025 Q2,679,Importer,Large,394,Fine_Dine_Meat,Wine,25.010901,10.67,266.87,229.68,0.8607,partially_compliant,37.18
INV559236,2025-05-16,2025 Q2,686,Importer,Small,395,Fine_Dine_Meat,Wine,32.961057,10.67,351.69,8.83,0.0251,non_compliant,342.86
INV559790,2025-05-16,2025 Q2,685,Importer,Small,396,Fine_Dine_Meat,Beer,54.994913,3.0,164.98,163.43,0.9906,compliant,1.56
INV560343,2025-05-16,2025 Q2,675,Importer,Small,397,Fine_Dine_Meat,Beer,37.395952,3.0,112.19,112.19,1.0,compliant,0.0
INV561448,2025-05-16,2025 Q2,673,Importer,Medium,399,Fine_Dine_Meat,Wine,40.456351,10.67,431.67,415.2,0.9618,compliant,16.47
INV566425,2025-05-16,2025 Q2,681,Importer,Small,408,Fine_Dine_Meat,Wine,48.408673,10.67,516.52,0.0,0.0,non_compliant,516.52
INV568084,2025-05-16,2025 Q2,673,Importer,Medium,411,Fine_Dine_Meat,Wine,14.860045,10.67,158.56,152.51,0.9618,compliant,6.05
INV568085,2025-05-16,2025 Q2,673,Importer,Medium,411,Fine_Dine_Meat,Beer,22.290068,3.0,66.87,64.32,0.9618,compliant,2.55
INV568637,2025-05-16,2025 Q2,680,Importer,Medium,412,Fine_Dine_Meat,Wine,41.672698,10.67,444.65,431.57,0.9706,compliant,13.08
INV569743,2025-05-16,2025 Q2,689,Importer,Small,414,Fine_Dine_Meat,Wine,30.616465,10.67,326.68,326.17,0.9985,compliant,0.5
INV570849,2025-05-16,2025 Q2,680,Importer,Medium,416,Fine_Dine_Meat,Wine,24.040531,10.67,256.51,248.97,0.9706,compliant,7.54
INV571955,2025-05-16,2025 Q2,675,Importer,Small,418,Fine_Dine_Meat,Wine,44.500979,10.67,474.83,474.83,1.0,compliant,0.0
INV574167,2025-05-16,2025 Q2,673,Importer,Medium,422,Fine_Dine_Meat,Wine,25.001537,10.67,266.77,256.59,0.9618,compliant,10.18
INV576932,2025-05-16,2025 Q2,678,Importer,Medium,427,Fine_Dine_Meat,Wine,23.148475,10.67,246.99,139.32,0.5641,partially_compliant,107.67
INV577485,2025-05-16,2025 Q2,689,Importer,Small,428,Fine_Dine_Meat,Wine,19.708826,10.67,210.29,209.97,0.9985,compliant,0.32
INV578591,2025-05-16,2025 Q2,685,Importer,Small,430,Fine_Dine_Meat,Wine,31.531892,10.67,336.45,333.27,0.9906,compliant,3.17
INV579144,2025-05-16,2025 Q2,692,Importer,Large,431,Fine_Dine_Meat,Wine,17.628068,10.67,188.09,113.41,0.6029,partially_compliant,74.69
INV579697,2025-05-16,2025 Q2,673,Importer,Medium,432,Fine_Dine_Meat,Wine,43.218761,10.67,461.14,443.55,0.9618,compliant,17.6
INV580251,2025-05-16,2025 Q2,679,Importer,Large,433,Fine_Dine_Meat,Beer,18.701245,3.0,56.1,48.29,0.8607,partially_compliant,7.82
INV580804,2025-05-16,2025 Q2,692,Importer,Large,434,Fine_Dine_Meat,Beer,37.410432,3.0,112.23,67.67,0.6029,partially_compliant,44.56
INV581357,2025-05-16,2025 Q2,687,Importer,Medium,435,Fine_Dine_Meat,Beer,56.134382,3.0,168.4,122.76,0.7289,partially_compliant,45.65
INV584121,2025-05-16,2025 Q2,679,Importer,Large,440,Fine_Dine_Meat,Wine,21.894619,10.67,233.62,201.06,0.8607,partially_compliant,32.55
INV584122,2025-05-16,2025 Q2,692,Importer,Large,440,Fine_Dine_Meat,Beer,32.841928,3.0,98.53,59.4,0.6029,partially_compliant,39.12
INV587992,2025-05-16,2025 Q2,686,Importer,Small,447,Fine_Dine_Vegetarian,Wine,33.914054,10.67,361.86,9.09,0.0251,non_compliant,352.77
INV588545,2025-05-16,2025 Q2,679,Importer,Large,448,Fine_Dine_Vegetarian,Wine,64.520779,10.67,688.44,592.51,0.8607,partially_compliant,95.92
INV589098,2025-05-16,2025 Q2,692,Importer,Large,449,Fine_Dine_Vegetarian,Wine,65.33076,10.67,697.08,420.29,0.6029,partially_compliant,276.79
INV589651,2025-05-16,2025 Q2,680,Importer,Medium,450,Fine_Dine_Vegetarian,Wine,84.3018,10.67,899.5,873.05,0.9706,compliant,26.45
INV591310,2025-05-16,2025 Q2,682,Importer,Small,453,Fine_Dine_Vegetarian,Wine,53.054629,10.67,566.09,228.74,0.4041,partially_compliant,337.35
INV592969,2025-05-16,2025 Q2,675,Importer,Small,456,Fine_Dine_Vegetarian,Wine,25.816362,10.67,275.46,275.46,1.0,compliant,0.0
INV594628,2025-05-16,2025 Q2,673,Importer,Medium,459,Fine_Dine_Vegetarian,Wine,18.825385,10.67,200.87,193.2,0.9618,compliant,7.66
INV596287,2025-05-16,2025 Q2,673,Importer,Medium,462,Fine_Dine_Vegetarian,Wine,23.168721,10.67,247.21,237.78,0.9618,compliant,9.43
INV596840,2025-05-16,2025 Q2,690,Importer,Small,463,Fine_Dine_Vegetarian,Wine,54.324828,10.67,579.65,295.06,0.509,partially_compliant,284.59
INV597393,2025-05-16,2025 Q2,677,Importer,Small,464,Fine_Dine_Vegetarian,Wine,26.141608,10.67,278.93,276.74,0.9921,compliant,2.19
INV600158,2025-05-16,2025 Q2,682,Importer,Small,469,Fine_Dine_Vegetarian,Wine,20.769099,10.67,221.61,89.54,0.4041,partially_compliant,132.06
INV601817,2025-05-16,2025 Q2,689,Importer,Small,472,Fine_Dine_Vegetarian,Wine,19.733727,10.67,210.56,210.23,0.9985,compliant,0.32
INV604029,2025-05-16,2025 Q2,692,Importer,Large,476,Fine_Dine_Vegetarian,Wine,28.070715,10.67,299.51,180.59,0.6029,partially_compliant,118.93
INV605688,2025-05-16,2025 Q2,673,Importer,Medium,479,Fine_Dine_Vegetarian,Wine,38.217035,10.67,407.78,392.22,0.9618,compliant,15.56
INV607900,2025-05-16,2025 Q2,675,Importer,Small,483,Fine_Dine_Vegetarian,Wine,16.340668,10.67,174.35,174.35,1.0,compliant,0.0
INV609559,2025-05-16,2025 Q2,692,Importer,Large,486,Fine_Dine_Vegetarian,Wine,42.990437,10.67,458.71,276.57,0.6029,partially_compliant,182.14
