CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory,SalesBase_Standard,SalesBase_Reduced,SalesBase_Zero,PurchasesBase_Standard,PurchasesBase_Reduced,PurchasesBase_Zero
2035,2024 Q1,2024-03-31,Importer,87724.25,138.25,0.0,0.0,1494269.45,342.0,0.0,0.0,87724.25,138.25,1494269.45,Small,208673.74,336016.12,917615.47,0.0,0.0,0.0
2035,2024 Q2,2024-06-30,Importer,87814.9,195.89999999999998,0.0,0.0,1406126.08,343.0,0.0,0.0,87814.9,195.89999999999998,1406126.08,Small,226830.65,354264.43,738783.29,0.0,0.0,0.0
2035,2024 Q3,2024-09-30,Importer,81324.24,453.24,0.0,0.0,1353312.11,345.0,0.0,0.0,81324.24,453.24,1353312.11,Small,198331.4,366317.01,709398.74,0.0,0.0,0.0
2035,2024 Q4,2024-12-31,Importer,86623.22,151.22,0.0,0.0,1621563.99,367.0,0.0,0.0,86623.22,151.22,1621563.99,Small,181618.86,373464.47,978116.19,0.0,0.0,0.0
2035,2025 Q1,2025-03-31,Importer,80969.94,523.94,0.0,0.0,1506840.06,319.0,0.0,0.0,80969.94,523.94,1506840.06,Small,237866.13,344067.4,904491.35,0.0,0.0,0.0
2035,2025 Q2,2025-06-30,Importer,92543.92,109.92,0.0,0.0,1455711.25,341.0,0.0,0.0,92543.92,109.92,1455711.25,Small,188135.4,382719.43,793192.54,0.0,0.0,0.0
2035,2025 Q3,2025-09-30,Importer,96452.47,3677.4700000000003,0.0,0.0,1479499.51,369.0,0.0,0.0,96452.47,3677.4700000000003,1479499.51,Small,216722.45,398721.97,784699.5,0.0,0.0,0.0
1612,2022 Q4,2022-12-31,Distributors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
1612,2023 Q1,2023-03-31,Distributors,559601.69,663201.69,455229.0,410973.0,3316722.18,921.0,2609304.0,199.0,104372.68999999994,252228.68999999994,5926026.18,Small,1861570.76,851099.74,33870.85,1494599.84,652638.98,6836.19
1612,2023 Q2,2023-06-30,Distributors,486991.79,588269.79,397522.83,364204.83,2941800.44,854.0,2344454.46,188.0,89468.95999999996,224064.96000000002,5286254.9,Small,1549351.98,878386.16,31226.22,1246909.03,730307.86,5705.8
1612,2023 Q3,2023-09-30,Distributors,448050.7,540340.7,360547.61,320252.61,2704784.25,855.0,2109845.5,186.0,87503.09000000003,220088.08999999997,4814629.75,Small,1427102.3,802744.49,32296.9,1140857.37,604383.19,5775.19
1612,2023 Q4,2023-12-31,Distributors,546583.36,651282.36,445424.73,389239.73,3257188.51,855.0,2568748.55,188.0,101158.63,262042.63,5825937.06,Small,1817597.35,853410.33,40016.12,1447811.13,685099.64,7730.27
1612,2024 Q1,2024-03-31,Distributors,552323.79,658843.79,448762.56,405710.56,3296390.08,854.0,2609053.04,187.0,103561.23000000004,253133.23000000004,5905443.12,Small,1786818.58,911970.03,41777.19,1438074.79,732399.1,8261.05
1612,2024 Q2,2024-06-30,Distributors,500496.49,602736.49,407876.18,365591.18,3013916.99,854.0,2410765.91,188.0,92620.31,237145.31,5424682.9,Small,1544202.89,945057.36,39133.39,1311456.97,732251.73,7169.97
1612,2024 Q3,2024-09-30,Distributors,494760.61,587737.61,392937.66,338033.66,2941946.26,853.0,2297291.94,186.0,101822.95000000001,249703.95,5239238.199999999,Small,1557559.8,862696.32,40050.29,1246383.39,652396.2,7236.87
1612,2024 Q4,2024-12-31,Distributors,654525.25,776785.25,542314.22,486935.22,3886300.68,921.0,3107290.68,201.0,112211.03000000003,289850.03,6993591.36,Small,2169267.1,1005768.19,53316.16,1839307.8,779104.88,10500.72
1612,2025 Q1,2025-03-31,Distributors,536864.68,642295.68,448470.52,392443.52,3213453.07,787.0,2586949.27,175.0,88394.16000000003,249852.16000000003,5800402.34,Small,1763601.78,859225.34,46757.28,1490756.26,685872.21,9309.27
1612,2025 Q2,2025-06-30,Distributors,504247.57,607755.57,423884.5,369421.5,3040400.1,854.0,2496493.1,188.0,80363.07,238334.06999999995,5536893.2,Small,1544863.25,947506.03,47027.31,1407505.14,749714.22,8597.13
1612,2025 Q3,2025-09-30,Distributors,536029.68,634272.68,426734.64,364561.64,3173832.11,920.0,2482956.72,202.0,109295.04000000004,269711.04000000004,5656788.83,Small,1698353.33,896465.36,47917.44,1366184.14,684823.76,8523.47
2048,2022 Q4,2022-12-31,Importer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
2048,2023 Q1,2023-03-31,Importer,163891.4,151.4,0.0,0.0,1549771.55,519.0,0.0,0.0,163891.4,151.4,1549771.55,Small,478007.51,442915.44,455345.33,0.0,0.0,0.0
2048,2023 Q2,2023-06-30,Importer,159851.25,3468.2499999999995,0.0,0.0,1574765.09,482.0,0.0,0.0,159851.25,3468.2499999999995,1574765.09,Small,449540.71,523969.06,469443.27,0.0,0.0,0.0
2048,2023 Q3,2023-09-30,Importer,164379.82,2968.82,0.0,0.0,1537434.16,480.0,0.0,0.0,164379.82,2968.82,1537434.16,Small,453070.58,520946.33,401002.95,0.0,0.0,0.0
2048,2023 Q4,2023-12-31,Importer,185302.99,739.99,0.0,0.0,1683594.84,481.0,0.0,0.0,185302.99,739.99,1683594.84,Small,545086.8,475886.67,473524.02,0.0,0.0,0.0
2048,2024 Q1,2024-03-31,Importer,178911.3,708.3000000000001,0.0,0.0,1702365.53,481.0,0.0,0.0,178911.3,708.3000000000001,1702365.53,Small,532826.74,477068.32,535980.18,0.0,0.0,0.0
2048,2024 Q2,2024-06-30,Importer,166832.25,22.25,0.0,0.0,1634512.57,481.0,0.0,0.0,166832.25,22.25,1634512.57,Small,469167.73,504184.96,501911.58,0.0,0.0,0.0
2048,2024 Q3,2024-09-30,Importer,175054.25,3190.25,0.0,0.0,1632783.91,479.0,0.0,0.0,175054.25,3190.25,1632783.91,Small,505624.27,529763.59,425509.65,0.0,0.0,0.0
2048,2024 Q4,2024-12-31,Importer,209955.56,375.56,0.0,0.0,2018816.02,522.0,0.0,0.0,209955.56,375.56,2018816.02,Small,655267.75,580915.74,562777.65,0.0,0.0,0.0
2048,2025 Q1,2025-03-31,Importer,170860.59,209.59,0.0,0.0,1631533.24,441.0,0.0,0.0,170860.59,209.59,1631533.24,Small,483412.93,495084.09,472184.67,0.0,0.0,0.0
2048,2025 Q2,2025-06-30,Importer,192877.85,45.85,0.0,0.0,1760313.58,483.0,0.0,0.0,192877.85,45.85,1760313.58,Small,507243.65,562795.42,498864.86,0.0,0.0,0.0
2048,2025 Q3,2025-09-30,Importer,210338.18,1424.1799999999998,0.0,0.0,1856198.7,519.0,0.0,0.0,210338.18,1424.1799999999998,1856198.7,Small,600951.41,591018.92,465284.29,0.0,0.0,0.0
1692,2022 Q4,2022-12-31,Distributors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
1692,2023 Q1,2023-03-31,Distributors,531371.61,628841.61,385603.46,432076.46,3149455.43,955.0,2267698.36,202.0,145768.14999999997,196765.14999999997,5417153.79,Small,1695625.8,870213.78,62737.76,1243905.49,614243.29,33160.68
1692,2023 Q2,2023-06-30,Distributors,465587.01,565597.01,337971.45,386102.45,2829657.1,888.0,2040085.18,189.0,127615.56,179494.56,4869742.28,Small,1413259.36,901527.43,52626.84,1030587.32,649174.72,27221.64
1692,2023 Q3,2023-09-30,Distributors,447294.56,539446.56,322129.54,363076.54,2700495.42,888.0,1930376.84,186.0,125165.02000000002,176370.02000000008,4630872.26,Small,1388434.18,824749.48,54903.99,994562.93,588756.3,25772.81
1692,2023 Q4,2023-12-31,Distributors,542167.78,653377.78,402525.73,450169.73,3267901.57,887.0,2375794.14,191.0,139642.05000000005,203208.05000000005,5643695.71,Small,1782214.48,892430.52,65466.88,1303723.58,677073.7,34293.29
1692,2024 Q1,2024-03-31,Distributors,553661.14,657831.14,399520.5,450295.5,3290461.69,887.0,2361034.53,186.0,154140.64,207535.64,5651496.22,Small,1760206.37,920960.32,62978.5,1265675.97,669053.03,31021.04
1692,2024 Q2,2024-06-30,Distributors,474387.06,590568.06,352495.31,402031.31,2955537.06,888.0,2138718.79,189.0,121891.75,188536.75000000006,5094255.85,Small,1455561.5,968730.85,51091.61,1057438.67,722612.86,23693.96
1692,2024 Q3,2024-09-30,Distributors,441704.79,549544.79,324818.86,370337.86,2749116.4,888.0,1967139.77,186.0,116885.93,179206.93000000005,4716256.17,Small,1357702.14,890847.34,56165.06,984337.45,630793.91,28099.99
1692,2024 Q4,2024-12-31,Distributors,623572.22,756142.22,455936.24,516782.24,3784825.56,956.0,2701640.19,200.0,167635.97999999998,239359.97999999998,6486465.75,Small,1997235.42,1086891.21,77055.1,1442246.39,765412.73,39249.14
1692,2025 Q1,2025-03-31,Distributors,548197.49,666053.49,406389.7,457483.7,3332777.51,820.0,2395425.2,176.0,141807.78999999998,208569.78999999998,5728202.71,Small,1777070.74,951351.69,54345.15,1298179.81,678199.25,25747.72
1692,2025 Q2,2025-06-30,Distributors,559526.52,675004.52,381413.64,435149.64,3376561.31,892.0,2305710.76,187.0,178112.88,239854.88,5682272.07,Small,1830733.68,1065372.92,47781.62,1148156.79,757308.34,21140.94
1692,2025 Q3,2025-09-30,Distributors,491695.93,598007.93,354843.2,403562.2,2993197.19,956.0,2141906.52,203.0,136852.72999999998,194445.73000000004,5135103.71,Small,1486174.19,976689.58,49522.64,1074870.2,701530.11,22157.77
1618,2022 Q4,2022-12-31,Distributors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
1618,2023 Q1,2023-03-31,Distributors,99764.04,152081.04,87523.42,96912.42,763556.38,563.0,640689.2,189.0,12240.619999999995,55168.62000000001,1404245.58,Small,159568.46,485277.5,25242.52,177022.97,369000.02,23131.16
1618,2023 Q2,2023-06-30,Distributors,94441.76,146995.76,82382.72,95269.72,736691.84,523.0,612348.32,174.0,12059.039999999994,51726.04000000001,1349040.16,Small,133675.03,491608.33,20389.32,151872.95,368948.53,16355.07
1618,2023 Q3,2023-09-30,Distributors,92109.16,141124.16,79691.82,90596.82,707072.72,523.0,587529.45,175.0,12417.339999999997,50527.34,1294602.17,Small,142244.19,454458.22,20741.47,145674.51,352158.04,15971.27
1618,2023 Q4,2023-12-31,Distributors,104684.24,156749.24,89335.0,98727.0,785479.13,523.0,646032.0,172.0,15349.240000000005,58022.23999999999,1431511.13,Small,182412.3,476108.56,25731.97,178626.3,357429.75,20640.55
1618,2024 Q1,2024-03-31,Distributors,107778.62,163522.62,93035.57,104351.57,819137.12,523.0,683609.05,175.0,14743.049999999988,59171.04999999999,1502746.17,Small,178017.92,508197.6,27665.38,175061.08,405352.77,21348.28
1618,2024 Q2,2024-06-30,Distributors,101664.75,158148.75,87695.44,100994.44,792800.3,523.0,658848.9,175.0,13969.309999999998,57154.31,1451649.2000000002,Small,145220.87,525811.86,23624.95,148424.92,416308.0,18007.75
1618,2024 Q3,2024-09-30,Distributors,93955.59,146138.59,80102.15,91358.15,732855.27,523.0,598523.39,174.0,13853.440000000002,54780.44,1331378.6600000001,Small,134912.95,486148.71,22162.8,140177.62,365659.27,17777.61
1618,2024 Q4,2024-12-31,Distributors,117077.03,178936.03,100534.13,115296.13,898944.25,563.0,738976.92,187.0,16542.899999999994,63639.899999999994,1637921.17,Small,186436.33,572274.28,31685.51,199552.7,426098.97,25416.12
1618,2025 Q1,2025-03-31,Distributors,109189.57,167017.57,92170.18,107965.18,839511.91,483.0,682433.59,160.0,17019.390000000014,59052.390000000014,1521945.5,Small,171523.33,538409.35,28778.01,169452.21,400579.85,22352.73
1618,2025 Q2,2025-06-30,Distributors,115079.43,178537.43,96767.4,114612.4,895768.88,523.0,726693.61,173.0,18312.03,63925.03,1622462.49,Small,165583.16,595639.49,25629.96,164775.4,447507.2,20558.77
1618,2025 Q3,2025-09-30,Distributors,103602.16,162258.16,89407.91,104388.91,812211.47,563.0,676066.22,188.0,14194.25,57869.25,1488277.69,Small,145571.28,539519.39,25360.18,148949.88,430525.79,20342.33
1691,2022 Q4,2022-12-31,Distributors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
1691,2023 Q1,2023-03-31,Distributors,235965.43,297114.43,181550.14,198732.14,1487287.08,652.0,1118054.92,202.0,54415.28999999998,98382.28999999998,2605342.0,Small,669887.65,556743.47,30797.33,546211.84,382182.74,22314.59
1691,2023 Q2,2023-06-30,Distributors,193024.95,249236.95,146644.53,160471.53,1247525.65,605.0,920270.09,187.0,46380.42000000001,88765.42000000001,2167795.7399999998,Small,519381.69,516503.1,25488.75,421925.98,339820.25,17495.03
1691,2023 Q3,2023-09-30,Distributors,190626.19,244872.19,149819.18,162570.18,1226061.76,605.0,932047.45,188.0,40807.01000000001,82302.01000000001,2158109.21,Small,511266.58,505881.34,21689.65,450649.45,339958.18,15715.48
1691,2023 Q4,2023-12-31,Distributors,243703.88,305233.88,189679.6,205329.6,1526510.86,604.0,1156190.0,187.0,54024.28,99904.28,2682700.8600000003,Small,699710.04,561603.51,27529.8,592526.08,375683.36,19947.08
1691,2024 Q1,2024-03-31,Distributors,241268.34,302297.34,183856.03,198443.03,1514429.07,604.0,1128836.29,187.0,57412.31,103854.31000000003,2643265.3600000003,Small,687774.39,560487.35,30781.12,548175.09,379182.85,22302.87
1691,2024 Q2,2024-06-30,Distributors,225234.56,287326.56,169405.0,184174.0,1438178.97,604.0,1055775.0,185.0,55829.56,103152.56,2493953.9699999997,Small,623856.68,570544.34,28280.59,489360.94,376518.27,20491.06
1691,2024 Q3,2024-09-30,Distributors,214806.39,272701.39,164160.32,176076.32,1365460.49,603.0,1016268.76,188.0,50646.07000000001,96625.07,2381729.25,Small,595867.35,530619.18,28066.33,484171.89,357226.13,20335.82
1691,2024 Q4,2024-12-31,Distributors,302604.56,375563.56,229653.52,248069.52,1878930.65,651.0,1398953.89,203.0,72951.04000000001,127494.04000000001,3277884.54,Small,900866.03,659416.44,37307.98,709959.77,453775.24,27031.97
1691,2025 Q1,2025-03-31,Distributors,237839.2,299369.2,183080.92,197807.92,1497422.82,557.0,1132372.17,175.0,54758.28,101561.28,2629794.99,Small,674124.89,555625.96,30985.84,537810.31,403884.99,22451.16
1691,2025 Q2,2025-06-30,Distributors,235065.85,300317.85,178871.58,192554.58,1503819.66,604.0,1115735.17,187.0,56194.27000000002,107763.26999999999,2619554.83,Small,641399.72,601220.87,30105.99,518232.19,405659.75,21109.32
1691,2025 Q3,2025-09-30,Distributors,240896.01,303881.01,183484.93,195387.93,1521932.11,650.0,1131093.34,203.0,57411.080000000016,108493.08000000002,2653025.45,Small,677174.34,577871.31,31038.31,546181.09,388272.37,22489.19
2042,2022 Q4,2022-12-31,Importer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Large,0.0,0.0,0.0,0.0,0.0,0.0
2042,2023 Q1,2023-03-31,Importer,44335.0,73.0,0.0,0.0,6994899.52,481.0,0.0,0.0,44335.0,73.0,6994899.52,Large,91870.89,362894.59,6505755.72,0.0,0.0,0.0
2042,2023 Q2,2023-06-30,Importer,45156.16,444.15999999999997,0.0,0.0,5742664.44,449.0,0.0,0.0,45156.16,444.15999999999997,5742664.44,Large,84634.32,371993.96,5243798.06,0.0,0.0,0.0
2042,2023 Q3,2023-09-30,Importer,45535.0,434.0,0.0,0.0,5484227.0,445.0,0.0,0.0,45535.0,434.0,5484227.0,Large,51234.86,370781.12,5020148.05,0.0,0.0,0.0
2042,2023 Q4,2023-12-31,Importer,49571.39,2580.3900000000003,0.0,0.0,7261413.44,447.0,0.0,0.0,49571.39,2580.3900000000003,7261413.44,Large,63517.16,420331.07,6748636.76,0.0,0.0,0.0
2042,2024 Q1,2024-03-31,Importer,48696.89,256.89,0.0,0.0,7358515.97,446.0,0.0,0.0,48696.89,256.89,7358515.97,Large,71507.91,395061.79,6845304.62,0.0,0.0,0.0
2042,2024 Q2,2024-06-30,Importer,49507.63,80.63,0.0,0.0,6170599.05,445.0,0.0,0.0,49507.63,80.63,6170599.05,Large,52111.24,400184.05,5671035.85,0.0,0.0,0.0
2042,2024 Q3,2024-09-30,Importer,47623.64,152.64,0.0,0.0,5912043.87,447.0,0.0,0.0,47623.64,152.64,5912043.87,Large,68498.39,385179.12,5421724.97,0.0,0.0,0.0
2042,2024 Q4,2024-12-31,Importer,54342.86,292.86,0.0,0.0,8392988.59,480.0,0.0,0.0,54342.86,292.86,8392988.59,Large,88035.94,440990.61,7818188.29,0.0,0.0,0.0
2042,2025 Q1,2025-03-31,Importer,47796.17,111.17,0.0,0.0,7909175.1,411.0,0.0,0.0,47796.17,111.17,7909175.1,Large,58250.35,386365.15,7983698.47,0.0,0.0,0.0
2042,2025 Q2,2025-06-30,Importer,54041.13,364.13,0.0,0.0,6673064.22,445.0,0.0,0.0,54041.13,364.13,6673064.22,Large,69535.67,439091.51,6113308.37,0.0,0.0,0.0
2042,2025 Q3,2025-09-30,Importer,53055.65,819.6500000000001,0.0,0.0,6470560.81,482.0,0.0,0.0,53055.65,819.6500000000001,6470560.81,Large,73810.96,434646.35,5915604.89,0.0,0.0,0.0
1600,2022 Q4,2022-12-31,Distributors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
1600,2023 Q1,2023-03-31,Distributors,155906.97,228100.97,136736.68,150527.68,1143795.28,367.0,871222.14,130.0,19170.290000000008,77573.29000000001,2015017.42,Small,481644.58,457862.17,32691.16,382159.92,331117.45,22749.51
1600,2023 Q2,2023-06-30,Distributors,136149.31,206270.31,121944.11,134808.11,1033487.56,341.0,794020.0,122.0,14205.199999999997,71462.20000000001,1827507.56,Small,399514.42,454372.98,26126.91,321038.04,339074.74,17555.96
1600,2023 Q3,2023-09-30,Distributors,141505.23,207426.23,122334.08,133810.08,1039208.02,341.0,794594.51,123.0,19171.15000000001,73616.15000000002,1833802.53,Small,403706.82,459694.58,22082.59,324067.18,334195.72,18856.36
1600,2023 Q4,2023-12-31,Distributors,177710.26,251112.26,150015.81,163926.81,1258852.72,342.0,946330.28,121.0,27694.45000000001,87185.45000000001,2205183.0,Small,569253.87,478207.42,32582.98,428091.13,348241.79,24276.03
1600,2024 Q1,2024-03-31,Distributors,175749.62,254274.62,153084.87,168773.87,1273840.63,341.0,971320.8,122.0,22664.75,85500.75,2245161.4299999997,Small,550471.05,493839.49,35732.23,433067.64,363193.18,26622.34
1600,2024 Q2,2024-06-30,Distributors,149489.75,223167.75,132995.0,145825.0,1117781.75,341.0,849618.0,120.0,16494.75,77342.75,1967399.75,Small,457547.41,469150.11,22416.63,364041.75,335879.71,16701.53
1600,2024 Q3,2024-09-30,Distributors,155303.28,220387.28,131516.64,145021.64,1105481.77,342.0,833993.73,123.0,23786.639999999985,75365.63999999998,1939475.5,Small,487375.7,443403.28,22191.48,366192.38,330300.36,16533.8
1600,2024 Q4,2024-12-31,Distributors,224627.46,315426.46,186251.0,199284.0,1578278.74,368.0,1155659.0,129.0,38376.45999999999,116142.46000000002,2733937.74,Small,785875.87,549279.31,33076.11,545249.64,399514.82,24643.39
1600,2025 Q1,2025-03-31,Distributors,194177.16,274766.16,167987.29,182291.29,1377661.49,316.0,1041270.35,114.0,26189.869999999995,92474.86999999997,2418931.84,Small,668373.24,491486.73,28809.94,500392.87,371162.62,21464.9
1600,2025 Q2,2025-06-30,Distributors,210074.18,268949.18,161605.39,176605.39,1350146.56,341.0,1024198.79,122.0,48468.78999999998,92343.78999999998,2374345.35,Small,585274.55,551101.37,29621.83,468318.72,390387.27,22069.78
1600,2025 Q3,2025-09-30,Distributors,197866.59,251589.59,151529.53,165609.53,1261806.35,367.0,955690.76,131.0,46337.06,85980.06,2217497.1100000003,Small,543561.66,503530.25,24564.6,427843.27,360216.49,21219.96
1668,2022 Q4,2022-12-31,Distributors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
1668,2023 Q1,2023-03-31,Distributors,381091.4,482495.4,284998.49,300949.49,2416446.57,885.0,1767607.36,203.0,96092.91000000003,181545.91000000003,4184053.9299999997,Small,1107340.52,841991.74,93962.66,838974.26,613937.23,38826.8
1668,2023 Q2,2023-06-30,Distributors,315526.67,419096.67,238868.14,261455.14,2097718.07,822.0,1525987.3,186.0,76658.52999999997,157641.52999999997,3623705.37,Small,864399.44,838261.06,79203.98,654316.48,604291.36,30488.4
1668,2023 Q3,2023-09-30,Distributors,314063.55,408333.55,235948.24,245988.24,2042073.64,822.0,1473993.17,186.0,78115.31,162345.31,3516066.8099999996,Small,906215.73,745702.66,77102.82,678604.67,531946.12,29055.69
1668,2023 Q4,2023-12-31,Distributors,362005.29,459873.29,271240.39,282799.39,2300210.6,822.0,1678063.74,187.0,90764.89999999997,177073.89999999997,3978274.34,Small,1054960.38,787806.99,97120.55,810964.06,566985.15,39951.16
1668,2024 Q1,2024-03-31,Distributors,369929.42,469083.42,272774.0,289422.0,2351720.87,823.0,1688741.0,185.0,97155.41999999998,179661.41999999998,4040461.87,Small,1087502.4,802370.79,107192.0,808674.59,564845.38,42446.77
1668,2024 Q2,2024-06-30,Distributors,328270.77,429035.77,253236.47,276935.47,2151836.36,822.0,1607969.23,187.0,75034.30000000002,152100.30000000005,3759805.59,Small,888428.29,860849.8,86709.32,737591.94,632161.73,33278.51
1668,2024 Q3,2024-09-30,Distributors,328595.66,424329.66,243349.91,263388.91,2126332.99,822.0,1533806.15,186.0,85245.74999999997,160940.75,3660139.14,Small,913216.87,811702.48,82182.83,687754.83,578324.33,31408.59
1668,2024 Q4,2024-12-31,Distributors,431170.53,548903.53,317120.86,345343.86,2745522.98,885.0,1980243.77,202.0,114049.67000000004,203559.67000000004,4725766.75,Small,1261596.68,956147.87,112596.13,921046.4,701926.05,47197.3
1668,2025 Q1,2025-03-31,Distributors,364812.88,462924.88,273000.37,289043.37,2318831.93,759.0,1692455.8,174.0,91812.51000000001,173881.51,4011287.7300000004,Small,1062274.34,802367.39,97784.1,815246.12,579753.53,41909.77
1668,2025 Q2,2025-06-30,Distributors,344599.64,447428.64,264955.22,289406.22,2238397.93,822.0,1663970.64,189.0,79644.42000000004,158022.42000000004,3902368.5700000003,Small,954779.73,849083.44,92110.92,796941.14,609461.48,36721.89
1668,2025 Q3,2025-09-30,Distributors,324405.27,420266.27,242975.65,263303.65,2102720.48,885.0,1530493.79,203.0,81429.62000000002,156962.62,3633214.27,Small,908145.26,780209.28,91973.81,701172.04,577050.4,36011.9
2043,2022 Q4,2022-12-31,Importer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
2043,2023 Q1,2023-03-31,Importer,14490.56,121.56,0.0,0.0,583740.0,130.0,0.0,0.0,14490.56,121.56,583740.0,Small,0.0,145344.18,422621.59,0.0,0.0,0.0
2043,2023 Q2,2023-06-30,Importer,18863.0,0.0,0.0,0.0,674801.94,123.0,0.0,0.0,18863.0,0.0,674801.94,Small,40840.09,164379.11,451047.75,0.0,0.0,0.0
2043,2023 Q3,2023-09-30,Importer,16729.49,39.489999999999995,0.0,0.0,581450.23,123.0,0.0,0.0,16729.49,39.489999999999995,581450.23,Small,19125.97,153972.23,416060.03,0.0,0.0,0.0
2043,2023 Q4,2023-12-31,Importer,15483.48,667.48,0.0,0.0,603738.5,120.0,0.0,0.0,15483.48,667.48,603738.5,Small,0.0,171404.53,446080.99,0.0,0.0,0.0
2043,2024 Q1,2024-03-31,Importer,15657.79,103.79,0.0,0.0,627381.2,122.0,0.0,0.0,15657.79,103.79,627381.2,Small,15752.58,157124.58,436446.91,0.0,0.0,0.0
2043,2024 Q2,2024-06-30,Importer,20312.84,123.84,0.0,0.0,677748.62,122.0,0.0,0.0,20312.84,123.84,677748.62,Small,4077.49,174860.19,478381.48,0.0,0.0,0.0
2043,2024 Q3,2024-09-30,Importer,19465.71,103.71,0.0,0.0,591009.35,120.0,0.0,0.0,19465.71,103.71,591009.35,Small,0.0,180003.49,389803.27,0.0,0.0,0.0
2043,2024 Q4,2024-12-31,Importer,17495.82,81.82,0.0,0.0,725186.32,131.0,0.0,0.0,17495.82,81.82,725186.32,Small,31505.16,189267.68,513271.52,0.0,0.0,0.0
2043,2025 Q1,2025-03-31,Importer,16817.5,840.5,0.0,0.0,693821.83,114.0,0.0,0.0,16817.5,840.5,693821.83,Small,40724.93,174278.01,494788.58,0.0,0.0,0.0
2043,2025 Q2,2025-06-30,Importer,23083.0,0.0,0.0,0.0,841904.0,120.0,0.0,0.0,23083.0,0.0,841904.0,Small,0.0,188082.17,752025.57,0.0,0.0,0.0
2043,2025 Q3,2025-09-30,Importer,25173.64,983.64,0.0,0.0,658749.75,130.0,0.0,0.0,25173.64,983.64,658749.75,Small,9791.04,212305.95,419348.51,0.0,0.0,0.0
2069,2022 Q4,2022-12-31,Importer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
2069,2023 Q1,2023-03-31,Importer,126604.18,186.18,0.0,0.0,2127988.55,390.0,0.0,0.0,126604.18,186.18,2127988.55,Medium,236489.14,641323.18,1123136.71,0.0,0.0,0.0
2069,2023 Q2,2023-06-30,Importer,125569.27,232.27,0.0,0.0,2116608.34,362.0,0.0,0.0,125569.27,232.27,2116608.34,Medium,234894.3,662559.08,1186279.45,0.0,0.0,0.0
2069,2023 Q3,2023-09-30,Importer,127084.66,30.66,0.0,0.0,1966881.59,361.0,0.0,0.0,127084.66,30.66,1966881.59,Medium,274626.18,639245.88,941923.43,0.0,0.0,0.0
2069,2023 Q4,2023-12-31,Importer,133228.71,58.71,0.0,0.0,2194536.32,363.0,0.0,0.0,133228.71,58.71,2194536.32,Medium,268674.42,654555.35,1137065.55,0.0,0.0,0.0
2069,2024 Q1,2024-03-31,Importer,134200.45,17.45,0.0,0.0,2247084.85,360.0,0.0,0.0,134200.45,17.45,2247084.85,Medium,239832.91,690913.36,1200689.78,0.0,0.0,0.0
2069,2024 Q2,2024-06-30,Importer,133844.56,866.56,0.0,0.0,2205701.14,362.0,0.0,0.0,133844.56,866.56,2205701.14,Medium,227083.37,731082.28,1175877.88,0.0,0.0,0.0
