CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
651,2028 Q1,2028-03-31,Crop_Farmers,7722,7722,3690,3690,38609,28,35524,29,4032,4032,443852,Small
651,2028 Q2,2028-06-30,Crop_Farmers,8032,8032,3690,3690,40158,30,36198,33,4342,4342,443852,Small
651,2028 Q3,2028-09-30,Crop_Farmers,7668,7668,3690,3690,38340,28,35412,29,3978,3978,443852,Small
636,2027 Q2,2027-06-30,Livestock_Farmers,15193,15193,8323,8323,75964,16,75806,19,6870,6870,900131,Small
636,2027 Q3,2027-09-30,Livestock_Farmers,13724,13724,8323,8323,68620,15,72501,16,5401,5401,900131,Small
636,2027 Q4,2027-12-31,Livestock_Farmers,16108,16108,8323,8323,80542,17,77866,16,7785,7785,900131,Small
636,2028 Q1,2028-03-31,Livestock_Farmers,15819,16011,8323,8323,80056,15,77648,16,7496,7688,900131,Small
636,2028 Q2,2028-06-30,Livestock_Farmers,14693,14693,8323,8323,73466,15,74681,16,6370,6370,900131,Small
636,2028 Q3,2028-09-30,Livestock_Farmers,13981,13981,8323,8323,69903,15,73078,16,5658,5658,900131,Small
614,2027 Q2,2027-06-30,Livestock_Farmers,4438,4492,5751,5751,22460,16,42250,17,-1313,-1259,393572,Small
614,2027 Q3,2027-09-30,Livestock_Farmers,3980,4024,5751,5751,20122,15,40845,16,-1771,-1727,393572,Small
614,2027 Q4,2027-12-31,Livestock_Farmers,5145,5343,5751,5751,26717,15,44807,16,-606,-408,393572,Small
614,2028 Q1,2028-03-31,Livestock_Farmers,5531,5638,5751,5751,28189,15,45692,16,-220,-113,393572,Small
614,2028 Q2,2028-06-30,Livestock_Farmers,3648,3648,5751,5751,18238,15,39713,16,-2103,-2103,393572,Small
614,2028 Q3,2028-09-30,Livestock_Farmers,4471,4471,5751,5751,22353,15,42186,16,-1280,-1280,393572,Small
655,2027 Q2,2027-06-30,Crop_Farmers,11986,11986,3976,3976,59930,16,50123,31,8010,8010,593316,Small
655,2027 Q3,2027-09-30,Crop_Farmers,9182,9182,3976,3976,45911,15,43052,31,5206,5206,593316,Small
655,2027 Q4,2027-12-31,Crop_Farmers,10772,10772,3976,3976,53861,15,47064,29,6796,6796,593316,Small
655,2028 Q1,2028-03-31,Crop_Farmers,11647,11647,3976,3976,58236,15,49270,29,7671,7671,593316,Small
655,2028 Q2,2028-06-30,Crop_Farmers,10641,10641,3976,3976,53204,15,46729,31,6665,6665,593316,Small
655,2028 Q3,2028-09-30,Crop_Farmers,8780,8780,3976,3976,43900,15,42036,29,4804,4804,593316,Small
660,2027 Q2,2027-06-30,Crop_Farmers,17357,17357,10130,10130,86786,16,81003,31,7227,7227,955423,Medium
660,2027 Q3,2027-09-30,Crop_Farmers,13364,13364,10130,10130,66821,15,74053,29,3234,3234,955423,Medium
660,2027 Q4,2027-12-31,Crop_Farmers,15561,15561,10130,10130,77804,15,77899,29,5431,5431,955423,Medium
660,2028 Q1,2028-03-31,Crop_Farmers,18355,18355,10130,10130,91775,17,82775,29,8225,8225,955423,Medium
660,2028 Q2,2028-06-30,Crop_Farmers,17545,17545,10130,10130,87724,17,81330,29,7415,7415,955423,Medium
660,2028 Q3,2028-09-30,Crop_Farmers,14339,14339,10130,10130,71693,17,75760,29,4209,4209,955423,Medium
672,2027 Q2,2027-06-30,Crop_Farmers,16350,16856,3976,3976,84280,30,56311,31,12374,12880,771953,Small
672,2027 Q3,2027-09-30,Crop_Farmers,13252,13606,3976,3976,68030,28,49257,31,9276,9630,771953,Small
672,2027 Q4,2027-12-31,Crop_Farmers,14146,14332,3976,3976,71658,28,50823,29,10170,10356,771953,Small
672,2028 Q1,2028-03-31,Crop_Farmers,15757,16128,3976,3976,80640,28,54718,29,11781,12152,771953,Small
672,2028 Q2,2028-06-30,Crop_Farmers,16532,16532,3976,3976,82660,30,55615,29,12556,12556,771953,Small
672,2028 Q3,2028-09-30,Crop_Farmers,13700,13700,3976,3976,68501,28,49460,29,9724,9724,771953,Small
624,2027 Q2,2027-06-30,Livestock_Farmers,55726,65100,10911,10911,325499,16,244984,17,44815,54189,3679615,Medium
624,2027 Q3,2027-09-30,Livestock_Farmers,48759,58047,10911,10911,290235,15,224354,16,37848,47136,3679615,Medium
624,2027 Q4,2027-12-31,Livestock_Farmers,58133,75107,10911,10911,375535,15,274257,16,47222,64196,3679615,Medium
624,2028 Q1,2028-03-31,Livestock_Farmers,67356,82342,10911,10911,411711,17,295421,18,56445,71431,3679615,Medium
624,2028 Q2,2028-06-30,Livestock_Farmers,73776,73776,10911,10911,368878,17,270362,16,62865,62865,3679615,Medium
624,2028 Q3,2028-09-30,Livestock_Farmers,68620,68620,10911,10911,343098,15,255281,16,57709,57709,3679615,Medium
642,2027 Q2,2027-06-30,Livestock_Farmers,2413,2413,6260,6260,12066,18,38474,17,-3847,-3847,311346,Small
642,2027 Q3,2027-09-30,Livestock_Farmers,2308,2308,6260,6260,11539,15,38161,16,-3952,-3952,311346,Small
642,2027 Q4,2027-12-31,Livestock_Farmers,2928,2964,6260,6260,14819,15,40111,18,-3332,-3296,311346,Small
642,2028 Q1,2028-03-31,Livestock_Farmers,2803,2803,6260,6260,14015,15,39633,16,-3457,-3457,311346,Small
642,2028 Q2,2028-06-30,Livestock_Farmers,2536,2536,6260,6260,12682,17,38840,16,-3724,-3724,311346,Small
642,2028 Q3,2028-09-30,Livestock_Farmers,2472,2472,6260,6260,12358,15,38648,16,-3788,-3788,311346,Small
654,2027 Q2,2027-06-30,Crop_Farmers,2669,3765,3453,3453,18825,18,25831,31,-784,312,252039,Small
654,2027 Q3,2027-09-30,Crop_Farmers,1883,2682,3453,3453,13412,15,23382,31,-1570,-771,252039,Small
654,2027 Q4,2027-12-31,Crop_Farmers,1694,3185,3453,3453,15923,15,24527,31,-1759,-268,252039,Small
654,2028 Q1,2028-03-31,Crop_Farmers,2615,3869,3453,3453,19346,17,26080,29,-838,416,252039,Small
654,2028 Q2,2028-06-30,Crop_Farmers,3857,3908,3453,3453,19541,15,26157,29,404,455,252039,Small
654,2028 Q3,2028-09-30,Crop_Farmers,2945,2987,3453,3453,14937,15,24078,29,-508,-466,252039,Small
666,2027 Q2,2027-06-30,Crop_Farmers,6843,10527,5182,5182,52634,18,45045,31,1661,5345,533199,Small
666,2027 Q3,2027-09-30,Crop_Farmers,5258,8040,5182,5182,40199,15,40512,29,76,2858,533199,Small
666,2027 Q4,2027-12-31,Crop_Farmers,5740,8858,5182,5182,44289,15,41997,29,558,3676,533199,Small
666,2028 Q1,2028-03-31,Crop_Farmers,6497,9874,5182,5182,49370,17,43849,29,1315,4692,533199,Small
666,2028 Q2,2028-06-30,Crop_Farmers,9606,9772,5182,5182,48861,15,43674,29,4424,4590,533199,Small
666,2028 Q3,2028-09-30,Crop_Farmers,8200,8342,5182,5182,41709,15,41060,31,3018,3160,533199,Small
643,2027 Q2,2027-06-30,Crop_Farmers,30844,30844,8393,8393,154220,16,101960,31,22451,22451,1423620,Medium
643,2027 Q3,2027-09-30,Crop_Farmers,25432,25432,8393,8393,127161,15,91478,29,17039,17039,1423620,Medium
643,2027 Q4,2027-12-31,Crop_Farmers,25821,26108,8393,8393,130538,15,92791,29,17428,17715,1423620,Medium
643,2028 Q1,2028-03-31,Crop_Farmers,29091,29091,8393,8393,145455,17,98578,31,20698,20698,1423620,Medium
643,2028 Q2,2028-06-30,Crop_Farmers,31395,31395,8393,8393,156973,17,103030,29,23002,23002,1423620,Medium
643,2028 Q3,2028-09-30,Crop_Farmers,25835,25835,8393,8393,129175,17,92261,29,17442,17442,1423620,Medium
649,2027 Q2,2027-06-30,Crop_Farmers,85041,85041,14496,14496,425207,18,240166,31,70545,70545,3756681,Large
649,2027 Q3,2027-09-30,Crop_Farmers,68663,68663,14496,14496,343313,15,207845,29,54167,54167,3756681,Large
649,2027 Q4,2027-12-31,Crop_Farmers,76263,76263,14496,14496,381315,15,222830,29,61767,61767,3756681,Large
649,2028 Q1,2028-03-31,Crop_Farmers,85165,86462,14496,14496,432308,17,242948,29,70669,71966,3756681,Large
649,2028 Q2,2028-06-30,Crop_Farmers,87830,87830,14496,14496,439152,15,245666,29,73334,73334,3756681,Large
649,2028 Q3,2028-09-30,Crop_Farmers,72216,72216,14496,14496,361080,17,214851,31,57720,57720,3756681,Large
644,2027 Q2,2027-06-30,Crop_Farmers,336154,336154,15781,15781,1680771,16,757671,31,320373,320373,13462598,Large
644,2027 Q3,2027-09-30,Crop_Farmers,276594,276594,15781,15781,1382971,17,637540,29,260813,260813,13462598,Large
644,2027 Q4,2027-12-31,Crop_Farmers,284562,284562,15781,15781,1422809,15,653629,29,268781,268781,13462598,Large
644,2028 Q1,2028-03-31,Crop_Farmers,310279,310279,15781,15781,1551393,15,705507,29,294498,294498,13462598,Large
644,2028 Q2,2028-06-30,Crop_Farmers,348363,348363,15781,15781,1741814,15,782318,29,332582,332582,13462598,Large
644,2028 Q3,2028-09-30,Crop_Farmers,294496,294496,15781,15781,1472479,15,673696,29,278715,278715,13462598,Large
669,2027 Q2,2027-06-30,Crop_Farmers,562,571,3507,3507,2854,18,18950,31,-2945,-2936,126642,Small
669,2027 Q3,2027-09-30,Crop_Farmers,493,501,3507,3507,2507,15,18780,29,-3014,-3006,126642,Small
669,2027 Q4,2027-12-31,Crop_Farmers,483,488,3507,3507,2439,15,18746,29,-3024,-3019,126642,Small
669,2028 Q1,2028-03-31,Crop_Farmers,496,508,3507,3507,2538,15,18795,29,-3011,-2999,126642,Small
669,2028 Q2,2028-06-30,Crop_Farmers,533,533,3507,3507,2665,15,18856,29,-2974,-2974,126642,Small
669,2028 Q3,2028-09-30,Crop_Farmers,264,264,3507,3507,1321,15,18191,31,-3243,-3243,126642,Small
626,2027 Q2,2027-06-30,Livestock_Farmers,2764,2764,5456,5456,13820,18,34664,17,-2692,-2692,312721,Small
626,2027 Q3,2027-09-30,Livestock_Farmers,2866,2898,5456,5456,14490,15,35022,16,-2590,-2558,312721,Small
626,2027 Q4,2027-12-31,Livestock_Farmers,4059,4167,5456,5456,20837,15,38414,16,-1397,-1289,312721,Small
626,2028 Q1,2028-03-31,Livestock_Farmers,3794,3844,5456,5456,19222,15,37551,16,-1662,-1612,312721,Small
626,2028 Q2,2028-06-30,Livestock_Farmers,2824,2824,5456,5456,14118,15,34823,18,-2632,-2632,312721,Small
626,2028 Q3,2028-09-30,Livestock_Farmers,2930,2930,5456,5456,14652,17,35108,16,-2526,-2526,312721,Small
523,2027 Q2,2027-06-30,Cleaning_Services,428231,428231,2826,2826,2141155,158,27246,8,425405,425405,12969743,Large
523,2027 Q3,2027-09-30,Cleaning_Services,428231,428231,2120,2120,2141155,158,20435,6,426111,426111,12969743,Large
523,2027 Q4,2027-12-31,Cleaning_Services,421379,428231,2155,2155,2141155,158,20775,6,419224,426076,12969743,Large
523,2028 Q1,2028-03-31,Cleaning_Services,421808,428231,2106,2106,2141155,158,20299,6,419702,426125,12969743,Large
523,2028 Q2,2028-06-30,Cleaning_Services,428231,428231,2120,2120,2141155,158,20435,6,426111,426111,12969743,Large
523,2028 Q3,2028-09-30,Cleaning_Services,428231,428231,1413,1413,2141155,158,13623,4,426818,426818,12969743,Large
504,2027 Q2,2027-06-30,Cleaning_Services,546508,546508,5156,5156,2732542,194,41746,8,541352,541352,16583421,Large
504,2027 Q3,2027-09-30,Cleaning_Services,546508,546508,3867,3867,2732542,194,31309,6,542641,542641,16583421,Large
504,2027 Q4,2027-12-31,Cleaning_Services,546508,546508,3932,3932,2732542,194,31831,6,542576,542576,16583421,Large
504,2028 Q1,2028-03-31,Cleaning_Services,546508,546508,3841,3841,2732542,196,31101,6,542667,542667,16583421,Large
504,2028 Q2,2028-06-30,Cleaning_Services,546508,546508,3867,3867,2732542,194,31309,6,542641,542641,16583421,Large
504,2028 Q3,2028-09-30,Cleaning_Services,546508,546508,2578,2578,2732542,196,20873,4,543930,543930,16583421,Large
509,2027 Q2,2027-06-30,Cleaning_Services,133961,135588,2874,2874,677941,59,14370,8,131087,132714,4132418,Small
509,2027 Q3,2027-09-30,Cleaning_Services,135588,135588,2156,2155,677941,59,10777,6,133432,133433,4132418,Small
509,2027 Q4,2027-12-31,Cleaning_Services,133961,135588,2191,2191,677941,59,10957,6,131770,133397,4132418,Small
509,2028 Q1,2028-03-31,Cleaning_Services,135588,135588,2141,2141,677941,59,10706,6,133447,133447,4132418,Small
509,2028 Q2,2028-06-30,Cleaning_Services,135588,135588,2156,2155,677941,61,10777,6,133432,133433,4132418,Small
509,2028 Q3,2028-09-30,Cleaning_Services,135588,135588,1437,1437,677941,61,7185,4,134151,134151,4132418,Small
530,2027 Q2,2027-06-30,Cleaning_Services,40872,40872,2575,2575,204358,32,12875,8,38297,38297,1284182,Small
530,2027 Q3,2027-09-30,Cleaning_Services,40872,40872,1931,1931,204358,32,9656,6,38941,38941,1284182,Small
530,2027 Q4,2027-12-31,Cleaning_Services,40872,40872,1963,1963,204358,32,9817,6,38909,38909,1284182,Small
530,2028 Q1,2028-03-31,Cleaning_Services,40872,40872,1918,1918,204358,34,9592,6,38954,38954,1284182,Small
530,2028 Q2,2028-06-30,Cleaning_Services,40872,40872,1931,1931,204358,34,9656,6,38941,38941,1284182,Small
530,2028 Q3,2028-09-30,Cleaning_Services,40872,40872,1288,1288,204358,32,6438,4,39584,39584,1284182,Small
521,2027 Q2,2027-06-30,Cleaning_Services,130804,132661,1074,1074,663306,46,9252,8,129730,131587,4021538,Small
521,2027 Q3,2027-09-30,Cleaning_Services,130671,132661,806,806,663306,44,6939,6,129865,131855,4021538,Small
521,2027 Q4,2027-12-31,Cleaning_Services,130538,132661,819,819,663306,44,7054,6,129719,131842,4021538,Small
521,2028 Q1,2028-03-31,Cleaning_Services,130406,132661,800,800,663306,44,6892,6,129606,131861,4021538,Small
521,2028 Q2,2028-06-30,Cleaning_Services,132661,132661,806,806,663306,46,6939,6,131855,131855,4021538,Small
521,2028 Q3,2028-09-30,Cleaning_Services,132661,132661,537,537,663306,44,4626,4,132124,132124,4021538,Small
528,2027 Q2,2027-06-30,Cleaning_Services,160487,160487,4366,4366,802434,71,21828,8,156121,156121,4912994,Medium
528,2027 Q3,2027-09-30,Cleaning_Services,160487,160487,3274,3274,802434,71,16371,6,157213,157213,4912994,Medium
528,2027 Q4,2027-12-31,Cleaning_Services,160487,160487,3329,3329,802434,71,16644,6,157158,157158,4912994,Medium
528,2028 Q1,2028-03-31,Cleaning_Services,160487,160487,3252,3252,802434,73,16262,6,157235,157235,4912994,Medium
528,2028 Q2,2028-06-30,Cleaning_Services,160487,160487,3274,3274,802434,71,16371,6,157213,157213,4912994,Medium
528,2028 Q3,2028-09-30,Cleaning_Services,160487,160487,2183,2183,802434,71,10914,4,158304,158304,4912994,Medium
506,2027 Q2,2027-06-30,Cleaning_Services,405383,413234,4816,4816,2066169,178,40794,8,400567,408418,12580894,Large
506,2027 Q3,2027-09-30,Cleaning_Services,405796,413234,3612,3612,2066169,176,30596,6,402184,409622,12580894,Large
506,2027 Q4,2027-12-31,Cleaning_Services,413234,413234,3672,3672,2066169,176,31105,6,409562,409562,12580894,Large
506,2028 Q1,2028-03-31,Cleaning_Services,413234,413234,3588,3588,2066169,178,30392,6,409646,409646,12580894,Large
506,2028 Q2,2028-06-30,Cleaning_Services,413234,413234,3612,3612,2066169,176,30596,6,409622,409622,12580894,Large
506,2028 Q3,2028-09-30,Cleaning_Services,413234,413234,2408,2408,2066169,176,20397,4,410826,410826,12580894,Large
514,2027 Q2,2027-06-30,Cleaning_Services,137714,137714,1199,1199,688570,62,11697,8,136515,136515,4184144,Small
514,2027 Q3,2027-09-30,Cleaning_Services,137714,137714,899,899,688570,62,8773,6,136815,136815,4184144,Small
514,2027 Q4,2027-12-31,Cleaning_Services,137714,137714,914,914,688570,62,8919,6,136800,136800,4184144,Small
514,2028 Q1,2028-03-31,Cleaning_Services,137714,137714,893,893,688570,62,8714,6,136821,136821,4184144,Small
514,2028 Q2,2028-06-30,Cleaning_Services,137714,137714,899,899,688570,62,8773,6,136815,136815,4184144,Small
514,2028 Q3,2028-09-30,Cleaning_Services,137714,137714,599,599,688570,62,5848,4,137115,137115,4184144,Small
522,2027 Q2,2027-06-30,Cleaning_Services,109181,110619,1191,1191,553094,49,9797,8,107990,109428,3362725,Small
522,2027 Q3,2027-09-30,Cleaning_Services,108738,110619,893,893,553094,49,7348,6,107845,109726,3362725,Small
522,2027 Q4,2027-12-31,Cleaning_Services,108407,110619,908,908,553094,47,7470,6,107499,109711,3362725,Small
522,2028 Q1,2028-03-31,Cleaning_Services,108075,110619,887,887,553094,49,7299,6,107188,109732,3362725,Small
522,2028 Q2,2028-06-30,Cleaning_Services,110619,110619,893,893,553094,47,7348,6,109726,109726,3362725,Small
522,2028 Q3,2028-09-30,Cleaning_Services,110619,110619,595,595,553094,47,4899,4,110024,110024,3362725,Small
532,2027 Q2,2027-06-30,Cleaning_Services,76282,110075,1314,1314,550374,50,12641,8,74968,108761,3359225,Small
532,2027 Q3,2027-09-30,Cleaning_Services,76062,110075,986,986,550374,50,9481,6,75076,109089,3359225,Small
532,2027 Q4,2027-12-31,Cleaning_Services,76172,110075,1002,1002,550374,50,9639,6,75170,109073,3359225,Small
532,2028 Q1,2028-03-31,Cleaning_Services,75842,110075,979,979,550374,52,9418,6,74863,109096,3359225,Small
532,2028 Q2,2028-06-30,Cleaning_Services,108314,110075,986,986,550374,50,9481,6,107328,109089,3359225,Small
532,2028 Q3,2028-09-30,Cleaning_Services,108314,110075,657,657,550374,50,6321,4,107657,109418,3359225,Small
517,2027 Q2,2027-06-30,Cleaning_Services,25870,29002,2784,2784,145012,19,13922,8,23086,26218,932824,Small
517,2027 Q3,2027-09-30,Cleaning_Services,25812,29002,2088,2088,145012,17,10441,6,23724,26914,932824,Small
517,2027 Q4,2027-12-31,Cleaning_Services,25870,29002,2123,2123,145012,17,10615,6,23747,26879,932824,Small
517,2028 Q1,2028-03-31,Cleaning_Services,25551,29002,2074,2074,145012,17,10372,6,23477,26928,932824,Small
517,2028 Q2,2028-06-30,Cleaning_Services,29002,29002,2088,2088,145012,19,10441,6,26914,26914,932824,Small
517,2028 Q3,2028-09-30,Cleaning_Services,29002,29002,1392,1392,145012,17,6961,4,27610,27610,932824,Small
510,2027 Q2,2027-06-30,Cleaning_Services,190251,190251,1215,1215,951256,62,12152,8,189036,189036,5753229,Medium
510,2027 Q3,2027-09-30,Cleaning_Services,190251,190251,911,911,951256,62,9114,6,189340,189340,5753229,Medium
510,2027 Q4,2027-12-31,Cleaning_Services,190251,190251,926,926,951256,64,9266,6,189325,189325,5753229,Medium
510,2028 Q1,2028-03-31,Cleaning_Services,190251,190251,0,0,951256,64,4527,9,190251,190251,5753229,Medium
510,2028 Q2,2028-06-30,Cleaning_Services,190251,190251,0,0,951256,62,4558,29,190251,190251,5753229,Medium
510,2028 Q3,2028-09-30,Cleaning_Services,190251,190251,608,608,951256,62,6076,4,189643,189643,5753229,Medium
520,2027 Q2,2027-06-30,Cleaning_Services,94339,111380,5715,5715,556899,64,28574,8,88624,105665,3470189,Small
520,2027 Q3,2027-09-30,Cleaning_Services,93114,111380,4286,4286,556899,62,21430,6,88828,107094,3470189,Small
520,2027 Q4,2027-12-31,Cleaning_Services,93448,111380,4357,4357,556899,62,21787,6,89091,107023,3470189,Small
520,2028 Q1,2028-03-31,Cleaning_Services,93002,111380,4257,4257,556899,62,21287,6,88745,107123,3470189,Small
520,2028 Q2,2028-06-30,Cleaning_Services,111380,111380,4286,4286,556899,62,21430,6,107094,107094,3470189,Small
520,2028 Q3,2028-09-30,Cleaning_Services,111380,111380,2857,2857,556899,64,14287,4,108523,108523,3470189,Small
511,2027 Q2,2027-06-30,Cleaning_Services,54497,82074,2768,2768,410371,53,26156,8,51729,79306,2580124,Small
511,2027 Q3,2027-09-30,Cleaning_Services,53923,82074,2076,2076,410371,55,19617,6,51847,79998,2580124,Small
511,2027 Q4,2027-12-31,Cleaning_Services,54497,82074,2111,2111,410371,55,19944,6,52386,79963,2580124,Small
511,2028 Q1,2028-03-31,Cleaning_Services,54251,82074,2062,2062,410371,53,19486,6,52189,80012,2580124,Small
511,2028 Q2,2028-06-30,Cleaning_Services,80679,82074,2076,2076,410371,53,19617,6,78603,79998,2580124,Small
511,2028 Q3,2028-09-30,Cleaning_Services,80679,82074,1384,1384,410371,55,13078,4,79295,80690,2580124,Small
505,2027 Q2,2027-06-30,Cleaning_Services,304795,310382,1934,1934,1551911,100,18139,8,302861,308448,9378769,Medium
505,2027 Q3,2027-09-30,Cleaning_Services,306037,310382,1451,1451,1551911,100,13604,6,304586,308931,9378769,Medium
505,2027 Q4,2027-12-31,Cleaning_Services,299519,310382,1475,1475,1551911,98,13831,6,298044,308907,9378769,Medium
505,2028 Q1,2028-03-31,Cleaning_Services,304795,310382,0,0,1551911,100,6309,9,304795,310382,9378769,Medium
505,2028 Q2,2028-06-30,Cleaning_Services,310382,310382,0,0,1551911,100,6351,27,310382,310382,9378769,Medium
505,2028 Q3,2028-09-30,Cleaning_Services,310382,310382,967,967,1551911,100,9069,4,309415,309415,9378769,Medium
507,2027 Q2,2027-06-30,Cleaning_Services,32008,32008,0,0,160042,23,11401,8,32008,32008,1011642,Small
507,2027 Q3,2027-09-30,Cleaning_Services,32008,32008,0,0,160042,23,8551,6,32008,32008,1011642,Small
507,2027 Q4,2027-12-31,Cleaning_Services,32008,32008,0,0,160042,23,8693,6,32008,32008,1011642,Small
507,2028 Q1,2028-03-31,Cleaning_Services,32008,32008,0,0,160042,25,8494,6,32008,32008,1011642,Small
507,2028 Q2,2028-06-30,Cleaning_Services,32008,32008,0,0,160042,23,8551,6,32008,32008,1011642,Small
507,2028 Q3,2028-09-30,Cleaning_Services,32008,32008,0,0,160042,23,5700,4,32008,32008,1011642,Small
525,2027 Q2,2027-06-30,Cleaning_Services,90678,136358,2557,2557,681792,62,12784,8,88121,133801,4148376,Medium
525,2027 Q3,2027-09-30,Cleaning_Services,90542,136358,1918,1918,681792,64,9588,6,88624,134440,4148376,Medium
525,2027 Q4,2027-12-31,Cleaning_Services,91087,136358,1950,1950,681792,62,9748,6,89137,134408,4148376,Medium
525,2028 Q1,2028-03-31,Cleaning_Services,90814,136358,1905,1905,681792,62,9524,6,88909,134453,4148376,Medium
525,2028 Q2,2028-06-30,Cleaning_Services,134040,136358,1918,1918,681792,62,9588,6,132122,134440,4148376,Medium
525,2028 Q3,2028-09-30,Cleaning_Services,134040,136358,1278,1278,681792,62,6392,4,132762,135080,4148376,Medium
526,2027 Q2,2027-06-30,Cleaning_Services,293373,360409,2648,2648,1802043,119,21411,8,290725,357761,10908767,Large
526,2027 Q3,2027-09-30,Cleaning_Services,289408,360409,1986,1986,1802043,119,16058,6,287422,358423,10908767,Large
526,2027 Q4,2027-12-31,Cleaning_Services,290490,360409,2019,2019,1802043,121,16326,6,288471,358390,10908767,Large
