CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory,SalesBase_Standard,SalesBase_Reduced,SalesBase_Zero,PurchasesBase_Standard,PurchasesBase_Reduced,PurchasesBase_Zero
1833,2022 Q4,2022-12-31,Livestock_Farmers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
1833,2023 Q1,2023-03-31,Livestock_Farmers,30719.8,779565.8,25028.0,25028.0,4245799.42,60.0,2606533.0,31.0,5691.799999999999,754537.8,6852332.42,Medium,0.0,264924.07,4300741.41,100113.18,0.0,2481392.24
1833,2023 Q2,2023-06-30,Livestock_Farmers,31914.91,616029.91,28304.0,28304.0,3094002.79,55.0,2090825.0,29.0,3610.91,587725.91,5184827.79,Medium,0.0,292600.73,2796128.69,113216.45,0.0,1949305.26
1833,2023 Q3,2023-09-30,Livestock_Farmers,28654.91,587841.91,34925.92,34925.92,2950816.81,55.0,2036884.55,30.0,-6271.009999999998,552915.99,4987701.36,Medium,0.0,261114.84,2683362.49,173066.06,0.0,1862251.56
1833,2023 Q4,2023-12-31,Livestock_Farmers,34866.9,761823.9,47139.62,47139.62,3819550.45,55.0,2653331.07,30.0,-12272.720000000001,714684.28,6472881.52,Medium,0.0,310617.26,3494124.35,236664.18,0.0,2417628.94
1833,2024 Q1,2024-03-31,Livestock_Farmers,34149.08,776457.08,24894.0,24894.0,4169302.73,56.0,2588968.0,29.0,9255.080000000002,751563.08,6758270.73,Medium,0.0,306625.74,4126123.58,99578.57,0.0,2464494.99
1833,2024 Q2,2024-06-30,Livestock_Farmers,30078.81,648421.81,29380.0,29380.0,3694442.1,56.0,2216825.43,30.0,698.8100000000013,619041.81,5911267.53,Medium,0.0,263483.27,3859364.66,117523.3,0.0,2081057.65
1833,2024 Q3,2024-09-30,Livestock_Farmers,29018.42,642406.42,31869.0,31869.0,3450234.93,55.0,2199099.0,29.0,-2850.5800000000017,610537.42,5649333.93,Medium,0.0,255998.57,3410218.6,127476.39,0.0,2039754.03
1833,2024 Q4,2024-12-31,Livestock_Farmers,40057.32,897290.32,27003.0,27003.0,4822708.5,59.0,2983612.0,31.0,13054.32,870287.32,7806320.5,Medium,0.0,356143.76,4773479.52,108015.8,0.0,2848592.58
1833,2025 Q1,2025-03-31,Livestock_Farmers,34571.39,755301.39,27293.0,27293.0,3796359.71,52.0,2527794.0,27.0,7278.389999999999,728008.39,6324153.71,Medium,0.0,326277.88,3473688.87,109173.49,0.0,2391328.09
1833,2025 Q2,2025-06-30,Livestock_Farmers,31777.8,690575.8,41190.0,41190.0,3460728.85,55.0,2575206.9,32.0,-9412.2,649385.8,6035935.75,Medium,0.0,279905.68,3164136.12,207364.83,0.0,2546153.05
1833,2025 Q3,2025-09-30,Livestock_Farmers,32081.989999999998,678167.99,28697.0,28697.0,3407022.56,59.0,2290885.0,31.0,3384.989999999998,649470.99,5697907.5600000005,Medium,0.0,298471.51,3107586.02,114788.23,0.0,2147400.46
1766,2022 Q4,2022-12-31,Food_Processors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
1766,2023 Q1,2023-03-31,Food_Processors,977276.71,1640803.71,117337.18,910579.18,8211602.58,381.0,4588728.72,80.0,859939.53,730224.5299999999,12800331.3,Medium,4503111.77,2244535.18,85164.59,67936.62,905181.61,3567174.84
1766,2023 Q2,2023-06-30,Food_Processors,1011912.6,1485614.6,130282.42,826438.42,7432023.66,354.0,4204470.66,78.0,881630.1799999999,659176.18,11636494.32,Medium,3878262.34,2284328.97,72316.36,67936.62,1083153.36,3062093.75
1766,2023 Q3,2023-09-30,Food_Processors,677128.46,1335139.46,119356.06,753606.06,6685044.93,354.0,3827656.57,78.0,557772.3999999999,581533.3999999999,10512701.5,Medium,3477490.29,2042444.87,70771.22,113227.7,920585.9,2811796.83
1766,2023 Q4,2023-12-31,Food_Processors,778510.5700000001,1700690.57,110446.85,918964.85,8505136.39,354.0,4616585.31,76.0,668063.7200000001,781725.7200000001,13121721.7,Medium,4872500.6,2235174.01,94912.15,67936.62,820703.18,3659338.62
1766,2024 Q1,2024-03-31,Food_Processors,1049986.11,1756353.11,117165.8,962078.8,8802445.74,354.0,5106003.75,75.0,932820.31,794274.31,13908449.49,Medium,4774820.89,2486769.44,93278.25,67936.62,869637.31,4363573.66
1766,2024 Q2,2024-06-30,Food_Processors,1079766.54,1609725.54,144145.83,865038.83,8049231.53,355.0,4663162.55,77.0,935620.7100000001,744686.7100000001,12712394.08,Medium,4432153.99,2469740.69,76408.76,67936.62,1252026.9,3629342.1
1766,2024 Q3,2024-09-30,Food_Processors,742585.43,1449006.43,116114.9,795114.9,7251706.73,354.0,4016964.88,77.0,626470.53,653891.5299999999,11268671.61,Medium,3859221.46,2190023.99,69491.27,67936.62,905685.91,3006817.99
1766,2024 Q4,2024-12-31,Food_Processors,835727.02,1960771.02,132039.46,1080196.46,9813391.02,382.0,5790486.56,80.0,703687.56,880574.56,15603877.579999998,Medium,5530310.05,2573562.23,100111.98,67936.62,1078450.55,4958994.11
1766,2025 Q1,2025-03-31,Food_Processors,968682.35,1693669.35,126830.5,938295.5,8484311.55,328.0,5077408.25,72.0,841851.85,755373.8500000001,13561719.8,Medium,4583180.5,2406336.94,91494.14,67936.62,1041870.48,4287408.06
1766,2025 Q2,2025-06-30,Food_Processors,1361806.59,1670414.59,140428.68,917149.68,8369368.62,354.0,4635254.0,74.0,1221377.9100000001,753264.91,13004622.620000001,Medium,4211885.58,2726295.11,84397.23,67936.62,1123907.3,3398178.37
1766,2025 Q3,2025-09-30,Food_Processors,1301873.71,1585327.71,116184.85,842443.85,7931876.76,382.0,4468020.49,81.0,1185688.8599999999,742883.86,12399897.25,Medium,4379265.8,2347572.19,79170.62,67936.62,859673.31,3695864.08
1746,2022 Q4,2022-12-31,Meat_Processors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Large,0.0,0.0,0.0,0.0,0.0,0.0
1746,2023 Q1,2023-03-31,Meat_Processors,847094.34,1175372.34,824899.3300000001,1069027.33,5900706.1,298.0,5398967.25,49.0,22195.009999999893,106345.01000000001,11299673.35,Large,3252910.51,1683860.08,0.0,3865886.38,0.0,1328297.46
1746,2023 Q2,2023-06-30,Meat_Processors,660086.97,873060.97,522981.32,728382.32,4373424.71,276.0,3680795.46,44.0,137105.64999999997,144678.65000000002,8054220.17,Large,2295801.56,1371150.21,0.0,2234351.68,0.0,1104770.61
1746,2023 Q3,2023-09-30,Meat_Processors,607288.67,851224.67,561934.06,759423.06,4270345.92,276.0,3834499.29,46.0,45354.609999999986,91801.60999999999,8104845.21,Large,2237427.4,1343027.5,0.0,2574067.86,0.0,1062204.95
1746,2023 Q4,2023-12-31,Meat_Processors,832659.4,1239267.4,710927.0,964791.0,6201222.98,277.0,4872183.2,43.0,121732.40000000002,274476.3999999999,11073406.18,Large,3546918.53,1674605.55,0.0,2843708.73,0.0,1365771.81
1746,2024 Q1,2024-03-31,Meat_Processors,837544.87,1179026.87,743995.52,990254.52,5911355.47,276.0,4951274.62,43.0,93549.34999999998,188772.3500000001,10862630.09,Large,3261863.27,1668715.01,0.0,3211493.97,0.0,1231294.87
1746,2024 Q2,2024-06-30,Meat_Processors,682896.72,923217.72,588207.92,798641.92,4645226.66,277.0,4034186.0,45.0,94688.79999999993,124575.79999999993,8679412.66,Large,2435349.35,1485531.64,0.0,2626014.39,0.0,1134117.99
1746,2024 Q3,2024-09-30,Meat_Processors,657703.62,913731.62,519871.0,721904.0,4574673.54,276.0,3647172.79,43.0,137832.62,191827.62,8221846.33,Large,2500597.36,1341773.83,0.0,2079486.37,0.0,1085468.39
1746,2024 Q4,2024-12-31,Meat_Processors,889378.5,1335985.5,769161.31,1053057.31,6688489.68,298.0,5323797.26,47.0,120217.18999999994,282928.18999999994,12012286.94,Large,3726611.39,1884709.04,0.0,3120824.1,0.0,1536496.34
1746,2025 Q1,2025-03-31,Meat_Processors,823452.13,1144637.13,874209.01,1108594.01,5729702.26,256.0,5585992.359999999,44.0,-50756.880000000005,36043.11999999988,11315694.62,Large,3277927.85,1554122.2,0.0,4360987.94,0.0,1257964.18
1746,2025 Q2,2025-06-30,Meat_Processors,793521.07,940754.07,564291.2,781180.2,4715867.96,276.0,3950196.97,44.0,229229.87,159573.87,8666064.93,Large,2483382.91,1462223.32,0.0,2396276.66,0.0,1173029.23
1746,2025 Q3,2025-09-30,Meat_Processors,804883.97,950416.97,549552.31,763988.31,4773181.28,298.0,3857935.77,47.0,255331.65999999992,186428.65999999992,8631117.05,Large,2528377.12,1480486.71,0.0,2242387.47,0.0,1148166.15
1758,2022 Q4,2022-12-31,Meat_Processors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
1758,2023 Q1,2023-03-31,Meat_Processors,524448.4,704345.4,317269.32,608620.32,3541718.43,270.0,3043104.59,46.0,207179.08000000002,95725.08000000007,6584823.02,Medium,1303443.2,1745958.47,0.0,1356911.46,0.0,1456757.76
1758,2023 Q2,2023-06-30,Meat_Processors,418719.68,564928.68,237202.0,474037.0,2829236.69,250.0,2528969.63,44.0,181517.68,90891.68000000005,5358206.32,Medium,1050059.89,1375050.18,0.0,948808.09,0.0,1501744.89
1758,2023 Q3,2023-09-30,Meat_Processors,378913.11,521032.11,208311.0,438401.0,2616742.71,250.0,2192008.0,42.0,170602.11,82631.10999999999,4808750.71,Medium,891728.93,1363412.59,0.0,833246.43,0.0,1150450.24
1758,2023 Q4,2023-12-31,Meat_Processors,560332.01,743846.01,311775.0,619728.0,3733299.1,250.0,3199834.35,43.0,248557.01,124118.01000000001,6933133.45,Medium,1381359.11,1818658.18,0.0,1247102.81,0.0,1742148.94
1758,2024 Q1,2024-03-31,Meat_Processors,507055.35,693497.35,274115.0,575052.0,3471095.89,250.0,2875262.0,42.0,232940.34999999998,118445.34999999998,6346357.890000001,Medium,1248129.93,1738234.45,0.0,1096463.16,0.0,1504683.99
1758,2024 Q2,2024-06-30,Meat_Processors,438417.39,594560.39,267025.56,515695.56,2989102.42,251.0,2651932.13,44.0,171391.83000000002,78864.83000000002,5641034.55,Medium,1092936.31,1487748.05,0.0,1144038.87,0.0,1390256.61
1758,2024 Q3,2024-09-30,Meat_Processors,401560.13,544051.13,230337.1,469363.1,2731038.52,250.0,2421820.8,44.0,171223.03,74688.03000000003,5152859.32,Medium,947040.48,1411564.79,0.0,976896.91,0.0,1345140.2
1758,2024 Q4,2024-12-31,Meat_Processors,646502.51,852377.51,361351.0,706791.0,4269837.66,269.0,3533959.0,45.0,285151.51,145586.51,7803796.66,Medium,1641002.89,2010134.08,0.0,1445404.46,0.0,1727203.67
1758,2025 Q1,2025-03-31,Meat_Processors,515725.27,684660.27,286021.0,569481.0,3449001.19,231.0,2880825.91,41.0,229704.27000000002,115179.27000000002,6329827.1,Medium,1259481.64,1723213.73,0.0,1144086.77,0.0,1484136.44
1758,2025 Q2,2025-06-30,Meat_Processors,425003.8,581740.8,243589.01,506476.01,2913574.72,251.0,2628090.74,44.0,181414.78999999998,75264.79000000004,5541665.460000001,Medium,972119.1,1525816.78,0.0,1047523.64,0.0,1505852.12
1758,2025 Q3,2025-09-30,Meat_Processors,435336.62,585494.62,259424.48,511316.48,2929739.85,269.0,2556583.38,46.0,175912.13999999998,74178.14000000001,5486323.23,Medium,1049058.89,1452536.36,0.0,1113967.81,0.0,1259456.41
1836,2022 Q4,2022-12-31,Livestock_Farmers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
1836,2023 Q1,2023-03-31,Livestock_Farmers,29263.95,520067.95,17610.73,17610.73,2603037.81,115.0,1569438.67,46.0,11653.220000000001,502457.22000000003,4172476.48,Medium,0.0,249051.67,2329905.24,88054.7,0.0,1481384.12
1836,2023 Q2,2023-06-30,Livestock_Farmers,25366.15,443007.15,13208.0,13208.0,2460891.18,107.0,1328467.0,42.0,12158.150000000001,429799.15,3789358.18,Medium,0.0,215962.48,2465563.19,52832.82,0.0,1262426.65
1836,2023 Q3,2023-09-30,Livestock_Farmers,25145.31,432428.31,13208.0,13208.0,2285110.97,108.0,1297317.0,42.0,11937.310000000001,419220.31,3582427.97,Medium,0.0,213816.35,2171168.11,52832.82,0.0,1231276.73
1836,2023 Q4,2023-12-31,Livestock_Farmers,31240.56,561799.56,13208.0,13208.0,2811462.67,108.0,1666321.0,42.0,18032.56,548591.56,4477783.67,Medium,0.0,265080.63,2519879.87,52832.82,0.0,1600280.0
1836,2024 Q1,2024-03-31,Livestock_Farmers,29911.26,558953.26,13208.0,13208.0,2798625.11,107.0,1656726.0,42.0,16703.26,545745.26,4455351.109999999,Medium,0.0,256679.55,2519453.69,52832.82,0.0,1590685.77
1836,2024 Q2,2024-06-30,Livestock_Farmers,25923.91,453616.91,13208.0,13208.0,2271275.49,107.0,1357309.0,42.0,12715.91,440408.91,3628584.49,Medium,0.0,225582.29,2025492.56,52832.82,0.0,1291268.33
1836,2024 Q3,2024-09-30,Livestock_Farmers,25124.9,435902.9,13208.0,13208.0,2214911.64,107.0,1318128.06,43.0,11916.900000000001,422694.9,3533039.7,Medium,0.0,216772.16,2010209.78,52832.82,0.0,1262771.58
1836,2024 Q4,2024-12-31,Livestock_Farmers,36890.16,615363.16,13208.0,13208.0,3081759.58,116.0,1818372.0,45.0,23682.160000000003,602155.16,4900131.58,Medium,0.0,316926.0,2737444.72,52832.82,0.0,1752331.27
1836,2025 Q1,2025-03-31,Livestock_Farmers,29902.55,528993.55,13208.0,13208.0,2810601.33,100.0,1570417.0,39.0,16694.55,515785.55000000005,4381018.33,Medium,0.0,262723.86,2688511.93,52832.82,0.0,1504376.07
1836,2025 Q2,2025-06-30,Livestock_Farmers,29376.35,490186.35,13208.0,13208.0,2600904.21,107.0,1459810.0,42.0,16168.349999999999,476978.35,4060714.21,Medium,0.0,254421.18,2471687.94,52832.82,0.0,1393769.09
1836,2025 Q3,2025-09-30,Livestock_Farmers,28134.0,455807.0,13208.0,13208.0,2316373.99,115.0,1364969.0,45.0,14926.0,442599.0,3681342.99,Medium,0.0,236500.28,2090059.36,52832.82,0.0,1298928.26
1814,2022 Q4,2022-12-31,Food_Processors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
1814,2023 Q1,2023-03-31,Food_Processors,4786.21,9382.21,1383.8,1938.8,51392.34,17.0,10213.17,20.0,3402.41,7443.409999999999,61605.509999999995,Small,0.0,54497.0,0.0,2496.6,7330.92,0.0
1814,2023 Q2,2023-06-30,Food_Processors,4134.6,8100.6,1226.28,1627.28,44426.91,16.0,8746.2,20.0,2908.3200000000006,6473.320000000001,53173.11,Small,0.0,47205.55,0.0,2496.6,6191.95,0.0
1814,2023 Q3,2023-09-30,Food_Processors,3919.61,7419.610000000001,1180.08,1574.08,41757.71,17.0,8309.45,19.0,2739.53,5845.530000000001,50067.16,Small,0.0,46239.47,0.0,2496.6,5475.68,0.0
1814,2023 Q4,2023-12-31,Food_Processors,5863.55,11264.55,1679.72,2408.72,62374.09,16.0,12972.74,20.0,4183.83,8855.83,75346.83,Small,0.0,67321.41,0.0,2496.6,10577.53,0.0
1814,2024 Q1,2024-03-31,Food_Processors,5854.24,11497.24,1593.29,2280.29,62718.58,16.0,12173.65,19.0,4260.95,9216.95,74892.23,Small,0.0,66059.32,0.0,2496.6,9560.38,0.0
1814,2024 Q2,2024-06-30,Food_Processors,5767.7,10937.7,1574.91,2098.91,61270.55,17.0,11095.99,20.0,4192.79,8838.79,72366.54000000001,Small,0.0,67361.81,0.0,4161.0,7341.23,0.0
1814,2024 Q3,2024-09-30,Food_Processors,4657.35,9085.35,1403.27,1910.27,49531.95,16.0,10401.61,20.0,3254.0800000000004,7175.08,59933.56,Small,0.0,52119.72,0.0,2496.6,8128.4,0.0
1814,2024 Q4,2024-12-31,Food_Processors,6230.41,12277.41,1955.19,2762.19,66947.14,17.0,14642.25,21.0,4275.219999999999,9515.22,81589.39,Small,0.0,70461.75,0.0,4161.0,10951.2,0.0
1814,2025 Q1,2025-03-31,Food_Processors,5261.6900000000005,10130.69,1535.81,2117.81,56081.81,15.0,11629.19,19.0,3725.8800000000006,8012.880000000001,67711.0,Small,0.0,60512.92,0.0,2496.6,9595.56,0.0
1814,2025 Q2,2025-06-30,Food_Processors,6387.62,10974.619999999999,1614.49,2163.49,59620.380000000005,16.0,11462.630000000001,20.0,4773.13,8811.13,71083.01000000001,Small,0.0,62354.42,0.0,4161.0,7756.69,0.0
1814,2025 Q3,2025-09-30,Food_Processors,4884.35,8112.35,1234.33,1665.33,45589.58,18.0,8820.76,20.0,3650.0200000000004,6447.02,54410.340000000004,Small,0.0,50366.49,0.0,2496.6,6034.44,0.0
1735,2022 Q4,2022-12-31,Meat_Processors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
1735,2023 Q1,2023-03-31,Meat_Processors,125456.04,280763.04,19812.0,209173.0,1420210.44,144.0,1045867.0,31.0,105644.04,71590.03999999998,2466077.44,Medium,0.0,1299571.3,0.0,79249.2,0.0,946806.02
1735,2023 Q2,2023-06-30,Meat_Processors,104428.57,234651.57,19812.0,178678.0,1184652.35,133.0,893392.0,29.0,84616.57,55973.57000000001,2078044.35,Medium,0.0,1079630.09,0.0,79249.2,0.0,794331.23
1735,2023 Q3,2023-09-30,Meat_Processors,103057.49,229062.49,19812.0,173723.0,1164122.22,133.0,907598.92,31.0,83245.49,55339.48999999999,2071721.1400000001,Medium,0.0,1075566.22,0.0,79249.2,0.0,847519.53
1735,2023 Q4,2023-12-31,Meat_Processors,141519.02,308924.02,19812.0,225958.0,1577066.88,134.0,1190060.14,30.0,121707.01999999999,82966.02000000002,2767127.0199999996,Medium,0.0,1470488.23,0.0,79249.2,0.0,1151266.84
1735,2024 Q1,2024-03-31,Meat_Processors,126486.68,283868.68,19812.0,212251.0,1430833.72,133.0,1109151.35,31.0,106674.68,71617.68,2539985.0700000003,Medium,0.0,1299619.38,0.0,79249.2,0.0,1057983.35
1735,2024 Q2,2024-06-30,Meat_Processors,109429.83,241536.83,19812.0,183481.0,1219554.4,133.0,917406.0,29.0,89617.83,58055.82999999999,2136960.4,Medium,0.0,1111711.6,0.0,79249.2,0.0,818345.46
1735,2024 Q3,2024-09-30,Meat_Processors,110446.77,241936.77,19812.0,181525.0,1235051.18,133.0,926538.35,30.0,90634.77,60411.76999999999,2161589.53,Medium,0.0,1151506.4,0.0,79249.2,0.0,846390.27
1735,2024 Q4,2024-12-31,Meat_Processors,152968.17,340695.17,19812.0,250379.0,1720661.28,143.0,1251897.0,31.0,133156.17,90316.16999999998,2972558.2800000003,Medium,0.0,1569348.28,0.0,79249.2,0.0,1152835.7
1735,2025 Q1,2025-03-31,Meat_Processors,120837.32,270571.32,19812.0,203053.0,1364834.01,123.0,1038266.9,28.0,101025.32,67518.32,2403100.91,Medium,0.0,1241630.14,0.0,79249.2,0.0,962203.49
1735,2025 Q2,2025-06-30,Meat_Processors,137474.0,253918.0,19812.0,191621.0,1283098.06,134.0,958107.0,29.0,117662.0,62297.0,2241205.06,Medium,0.0,1171598.52,0.0,79249.2,0.0,859046.27
1735,2025 Q3,2025-09-30,Meat_Processors,134355.13,248127.13,19812.0,187792.0,1253986.85,143.0,960604.14,32.0,114543.13,60335.130000000005,2214590.99,Medium,0.0,1145299.61,0.0,79249.2,0.0,883186.92
1823,2022 Q4,2022-12-31,Food_Processors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
1823,2023 Q1,2023-03-31,Food_Processors,0.0,13653.0,919.0,10400.0,82923.92,17.0,59036.21,19.0,-919.0,3253.0,141960.13,Small,0.0,0.0,97583.22,3677.22,0.0,61474.32
1823,2023 Q2,2023-06-30,Food_Processors,0.0,10632.0,919.0,8302.0,65980.87,16.0,47643.01,18.0,-919.0,2330.0,113623.88,Small,0.0,0.0,78800.55,3677.22,0.0,49176.15
1823,2023 Q3,2023-09-30,Food_Processors,0.0,10446.0,919.0,8173.0,63817.729999999996,16.0,40867.0,16.0,-919.0,2273.0,104684.73,Small,0.0,0.0,75406.17,3677.22,0.0,36270.82
1823,2023 Q4,2023-12-31,Food_Processors,0.0,12646.0,919.0,9701.0,78257.29000000001,16.0,51974.47,17.0,-919.0,2945.0,130231.76000000001,Small,0.0,0.0,93281.79,3677.22,0.0,50846.3
1823,2024 Q1,2024-03-31,Food_Processors,0.0,12983.0,919.0,9935.0,79162.0,16.0,49677.0,16.0,-919.0,3048.0,128839.0,Small,0.0,0.0,93406.17,3677.22,0.0,45081.45
1823,2024 Q2,2024-06-30,Food_Processors,0.0,9782.0,1225.43,8018.43,61028.979999999996,16.0,42635.0,18.0,-1225.43,1763.5699999999997,103663.98,Small,0.0,0.0,73146.01,6128.7,0.0,39047.9
1823,2024 Q3,2024-09-30,Food_Processors,0.0,9816.0,919.0,7735.0,59994.66,16.0,43206.49,18.0,-919.0,2081.0,103201.15,Small,0.0,0.0,70909.41,3677.22,0.0,43137.93
1823,2024 Q4,2024-12-31,Food_Processors,0.0,14073.0,919.0,10692.0,84752.05,17.0,53463.0,17.0,-919.0,3381.0,138215.05,Small,0.0,0.0,99135.99,3677.22,0.0,48867.3
1823,2025 Q1,2025-03-31,Food_Processors,0.0,14211.0,919.0,10788.0,89686.65,15.0,58029.15,16.0,-919.0,3423.0,147715.8,Small,0.0,0.0,108315.45,3677.22,0.0,57521.57
1823,2025 Q2,2025-06-30,Food_Processors,0.0,12121.0,919.0,9336.0,78385.72,17.0,49770.3,17.0,-919.0,2785.0,128156.02,Small,0.0,0.0,96166.65,3677.22,0.0,48262.98
1823,2025 Q3,2025-09-30,Food_Processors,0.0,9779.0,919.0,7710.0,63031.0,18.0,41335.42,18.0,-919.0,2069.0,104366.42,Small,0.0,0.0,77165.86,3677.22,0.0,39523.23
1800,2022 Q4,2022-12-31,Food_Processors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
1800,2023 Q1,2023-03-31,Food_Processors,229806.83000000002,318427.83,11416.22,151957.22,1592142.1400000001,17.0,927745.9299999999,21.0,218390.61000000002,166470.61000000002,2519888.0700000003,Small,1469965.59,0.0,0.0,57084.3,0.0,1038620.8
1800,2023 Q2,2023-06-30,Food_Processors,185480.53,259984.53,8562.0,118372.0,1299926.65,16.0,716830.17,19.0,176918.53,141612.53,2016756.8199999998,Small,1238020.19,0.0,0.0,34250.58,0.0,798985.76
1800,2023 Q3,2023-09-30,Food_Processors,184937.38,260379.38,8562.0,119754.0,1301898.9,16.0,764918.78,20.0,176375.38,140625.38,2066817.68,Small,1230581.42,0.0,0.0,34250.58,0.0,888252.51
1800,2023 Q4,2023-12-31,Food_Processors,265170.85,368915.85,8562.0,166833.0,1844583.22,16.0,1017494.09,19.0,256608.84999999998,202082.84999999998,2862077.31,Small,1737942.44,0.0,0.0,34250.58,0.0,1158009.68
1800,2024 Q1,2024-03-31,Food_Processors,267596.04000000004,383106.04000000004,8562.0,170571.0,1915534.22,16.0,1112046.0,20.0,259034.04000000004,212535.04000000004,3027580.2199999997,Small,1822804.28,0.0,0.0,34250.58,0.0,1328421.24
1800,2024 Q2,2024-06-30,Food_Processors,219973.44,303690.44,8562.0,137409.0,1518456.2,16.0,836888.4,19.0,211411.44,166281.44,2355344.6,Small,1441715.27,0.0,0.0,34250.58,0.0,943915.5
1800,2024 Q3,2024-09-30,Food_Processors,214444.85,306061.85,8562.0,137754.0,1530311.25,16.0,838203.91,19.0,205882.85,168307.84999999998,2368515.16,Small,1458040.7,0.0,0.0,34250.58,0.0,944821.7
1800,2024 Q4,2024-12-31,Food_Processors,295366.11,426884.11,8562.0,193520.0,2134423.5300000003,17.0,1214950.15,21.0,286804.11,233364.11,3349373.68,Small,1997091.67,0.0,0.0,34250.58,0.0,1419487.3
1800,2025 Q1,2025-03-31,Food_Processors,308449.24,415313.24,11416.22,172097.22,2076568.18,16.0,1128642.93,20.0,297033.02,243216.02,3205211.11,Small,2090644.21,0.0,0.0,57084.3,0.0,1339716.07
1800,2025 Q2,2025-06-30,Food_Processors,342035.55,347133.55,11416.22,159194.22,1735671.77,16.0,978347.0700000001,20.0,330619.33,187939.33,2714018.84,Small,1644132.25,0.0,0.0,57084.3,0.0,1103638.74
1800,2025 Q3,2025-09-30,Food_Processors,325625.46,330658.46,8562.0,154440.0,1653294.32,17.0,943980.09,20.0,317063.46,176218.46000000002,2597274.41,Small,1526889.42,0.0,0.0,34250.58,0.0,1072945.79
1776,2022 Q4,2022-12-31,Food_Processors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
1776,2023 Q1,2023-03-31,Food_Processors,1076478.69,1492721.69,140798.77,830516.77,7471921.03,326.0,4199406.56,79.0,935679.9199999999,662204.9199999999,11671327.59,Medium,4129584.32,2047400.72,104728.46,66920.58,1123947.78,2957779.22
1776,2023 Q2,2023-06-30,Food_Processors,955558.76,1369975.76,147030.82,763923.82,6855524.15,302.0,3847076.32,72.0,808527.94,606051.9400000001,10702600.47,Medium,3424379.12,2243041.0,75004.54,66920.58,1138639.41,2547283.94
1776,2023 Q3,2023-09-30,Food_Processors,854507.43,1239876.43,131484.62,689455.62,6203530.75,303.0,3492428.37,74.0,723022.81,550420.8099999999,9695959.120000001,Medium,3281847.33,1907212.77,63125.35,66920.58,1043114.87,2337729.94
